reading,start_char,end_char,priority_rank,priority_label,priority_tags
いんさつ,い,つ,0,high,ichi1|news1|nf06
うよく,う,く,0,high,ichi1|news1|nf04
しいど,し,ど,0,high,gai1
あたりまえ,あ,え,0,high,ichi1|news1|nf06
につすう,に,う,0,high,ichi1|news1|nf10
じずめ,じ,め,0,high,news1|nf15
たいしよく,た,く,0,high,ichi1|news1|nf04
くいこむ,く,む,0,high,ichi1|news1|nf23
きばん,き,ん,0,high,ichi1|news1|nf03
まふ,ま,ふ,0,high,news1|nf08
しはつ,し,つ,0,high,ichi1|news1|nf18
たんくろおりい,た,い,0,high,gai1
かんきようほご,か,ご,0,high,spec1
へぶらいずむ,へ,む,0,high,gai1
れんちゆう,れ,う,0,high,ichi1|news1|nf12
ぼうえんきよう,ぼ,う,0,high,ichi1|news1|nf13
あさつて,あ,て,0,high,ichi1
ちじむ,ち,む,0,high,ichi1|news2|nf31
おらあ,お,あ,0,high,ichi1|news1|nf12
ぼれえ,ぼ,え,0,high,gai1
おもる,お,る,0,high,news1|nf17
きよひ,き,ひ,0,high,ichi1|news1|nf03
にゆうす,に,す,0,high,gai1|ichi1
かんり,か,り,0,high,ichi1|news1|nf01|nf18
ふれあ,ふ,あ,0,high,spec1
じつは,じ,は,0,high,ichi1|news1|nf03
にんめい,に,い,0,high,ichi1|news1|nf10
ねむい,ね,い,0,high,ichi1|news2|nf30
おおすじ,お,じ,0,high,news1|nf09
ついてる,つ,る,0,high,spec1
ざわめく,ざ,く,0,high,ichi1
こどうぐ,こ,ぐ,0,high,news1|nf20
いちわり,い,り,0,high,spec1
よくせい,よ,い,0,high,ichi1|news1|nf04
ねんじゆう,ね,う,0,high,ichi1|news1|nf16
ゆりあ,ゆ,あ,0,high,gai1
いちなか,い,か,0,high,news1|nf07
すると,す,と,0,high,ichi1
のうきん,の,ん,0,high,news1|nf23
あんど,あ,ど,0,high,gai1
はいしん,は,ん,0,high,news1|nf14|nf23
うわのせ,う,せ,0,high,news1|nf16
えんきよく,え,く,0,high,ichi1
ちようりゆう,ち,う,0,high,news1|nf10
わたりどり,わ,り,0,high,news1|nf17
どうして,ど,て,0,high,ichi1
けんぼう,け,う,0,high,ichi1|news1|nf01
せめる,せ,る,0,high,ichi1|news1|news2|nf09|nf45
ておくれ,て,れ,0,high,ichi1|news2|nf26
おそい,お,い,0,high,ichi1|news1|nf18
ぎかい,ぎ,い,0,high,ichi1|news1|nf01
にちようび,に,び,0,high,ichi1
あいぎよう,あ,う,0,high,spec1
にしがわ,に,わ,0,high,news1|nf02
きようきやく,き,く,0,high,news1|nf23
はずかしい,は,い,0,high,ichi1|news2|nf28
きよしよう,き,う,0,high,news1|nf15
かぎよう,か,う,0,high,news1|nf19
さんせい,さ,い,0,high,ichi1|news1|nf02|nf08|nf17
かいばつ,か,つ,0,high,ichi1|news2|nf29
もてなす,も,す,0,high,ichi1
ぶい,ぶ,い,0,high,gai1|news1|nf21
きとくけん,き,ん,0,high,news1|nf16
どこ,ど,こ,0,high,ichi1|news2|nf47
おうよう,お,う,0,high,ichi1|news1|nf09
そうざい,そ,い,0,high,news2|nf25|spec1
いきさつ,い,つ,0,high,news1|nf04
あんさつ,あ,つ,0,high,ichi1|news1|nf07
くらべ,く,べ,0,high,news1|nf13
やきもち,や,ち,0,high,ichi1
おぺれえしよん,お,ん,0,high,gai1
ほこう,ほ,う,0,high,news1|nf10
みんえい,み,い,0,high,news1|nf05
おおるないと,お,と,0,high,gai1
ふかしん,ふ,ん,0,high,news1|nf15
こうようじゆ,こ,ゆ,0,high,news1|nf24
とだえる,と,る,0,high,ichi1|news2|nf26
やまかじ,や,じ,0,high,news1|nf22
あずけいれる,あ,る,0,high,news1|nf13
ふしようじ,ふ,じ,0,high,news1|nf04
れこおでいんぐ,れ,ぐ,0,high,gai1
さんしやいん,さ,ん,0,high,gai1
ちようかく,ち,く,0,high,ichi1|news1|nf17
とりくむ,と,む,0,high,ichi1|news2|nf37
さぷらい,さ,い,0,high,gai1
もうまく,も,く,0,high,news1|nf20
あたためる,あ,る,0,high,ichi1
すじみち,す,ち,0,high,ichi1|news2|nf28
しようちゆうがくせい,し,い,0,high,spec1
はちうえ,は,え,0,high,news1|nf24
すいし,す,し,0,high,news1|nf17
すらんぷ,す,ぷ,0,high,gai1
たいきゆう,た,う,0,high,news1|nf12
かれんしい,か,い,0,high,gai1
ます,ま,す,0,high,gai1|ichi1|news2|nf47
べねちあんぐらす,べ,す,0,high,gai1
じばん,じ,ん,0,high,news1|nf06
ふしあわせ,ふ,せ,0,high,ichi1
ふいるむ,ふ,む,0,high,gai1|ichi1
あつまる,あ,る,0,high,ichi1|news1|nf20
ちかよせる,ち,る,0,high,ichi1
もうしたて,も,て,0,high,news1|nf09
かいなか,か,か,0,high,spec1
あるいみでは,あ,は,0,high,spec1
そんざい,そ,い,0,high,ichi1|news1|nf02
ほくたん,ほ,ん,0,high,news1|nf21
わしんとん,わ,ん,0,high,gai1
すぽおく,す,く,0,high,gai1
ほつきよくけん,ほ,ん,0,high,news1|nf21
ひようする,ひ,る,0,high,news1|nf21
ひまらや,ひ,や,0,high,gai1
じちたい,じ,い,0,high,news1|nf02
びたみん,び,ん,0,high,gai1|ichi1
いんえん,い,ん,0,high,ichi1|news1|nf17|nf20
ぐろてすく,ぐ,く,0,high,gai1
ぷれみあむ,ぷ,む,0,high,gai1
しき,し,き,0,high,ichi1|news1|news2|nf03|nf10|nf14|nf33
すにいかあ,す,あ,0,high,gai1
みたり,み,り,0,high,news1|nf01
せばんごう,せ,う,0,high,news1|nf14
おんがえし,お,し,0,high,ichi1|news1|nf19
しゆうしよく,し,く,0,high,ichi1|news1|nf03
かいかく,か,く,0,high,ichi1|news1|nf01
ねぎ,ね,ぎ,0,high,ichi1
きんしゆ,き,ゆ,0,high,ichi1|news2|nf33
せつく,せ,く,0,high,ichi1|news2|nf36
きねんひ,き,ひ,0,high,news1|nf15
うらぐち,う,ち,0,high,ichi1|news1|nf24
おぼうさん,お,ん,0,high,ichi1
かおり,か,り,0,high,ichi1|news1|nf06
ふおおかす,ふ,す,0,high,gai1
うらがえす,う,す,0,high,ichi1|news2|nf36
おもうぞんぶん,お,ん,0,high,ichi1|news2|nf37
しも,し,も,0,high,ichi1|news2|nf25
だいじん,だ,ん,0,high,ichi1|news1|nf03
すいりよう,す,う,0,high,ichi1|news1|nf19
ないやしゆ,な,ゆ,0,high,news1|nf10
かいき,か,き,0,high,ichi1|news1|news2|nf04|nf14|nf20|nf34
げんきよ,げ,よ,0,high,ichi1|news1|nf06
きゆうか,き,か,0,high,ichi1|news1|nf05
ひつつく,ひ,く,0,high,ichi1
こうさくいん,こ,ん,0,high,news1|nf19
えりいと,え,と,0,high,gai1
きようかつ,き,つ,0,high,news1|nf11
れぽおと,れ,と,0,high,gai1|ichi1
うえいと,う,と,0,high,spec1
ほんのり,ほ,り,0,high,spec1
ちかつて,ち,て,0,high,news1|nf14
しやみせん,し,ん,0,high,news1|nf14
とぼける,と,る,0,high,ichi1
しぼる,し,る,0,high,ichi1|news1|nf12
けつしん,け,ん,0,high,ichi1|news1|nf16
かくじつけん,か,ん,0,high,news1|nf07
くらしき,く,き,0,high,news1|nf13
しゆつぴ,し,ぴ,0,high,news1|nf13
ぶつ,ぶ,つ,0,high,ichi1
たいい,た,い,0,high,news1|nf18
なるほど,な,ど,0,high,ichi1|spec1
うえるかむ,う,む,0,high,gai1|spec1
さいか,さ,か,0,high,news1|nf18
だいこ,だ,こ,0,high,ichi1|news1|nf21
わずか,わ,か,0,high,ichi1
とそう,と,う,0,high,news1|nf12
かぶか,か,か,0,high,news1|nf02
でぽじつと,で,と,0,high,gai1
こんぴゆうた,こ,た,0,high,gai1|ichi1
げんまい,げ,い,0,high,news1|nf19
えんどれす,え,す,0,high,gai1
てきぎ,て,ぎ,0,high,ichi1|news2|nf34
かつとう,か,う,0,high,ichi1|news1|nf14|nf18
うたあわせ,う,せ,0,high,news1|nf21
はつでんき,は,き,0,high,news1|nf19
みたい,み,い,0,high,spec1
ぶんすう,ぶ,う,0,high,ichi1
わいどしよお,わ,お,0,high,gai1
ひつこし,ひ,し,0,high,ichi1|news1|nf12
しよくりよう,し,う,0,high,ichi1|news1|nf04
さふありらりい,さ,い,0,high,gai1
しようへい,し,い,0,high,news1|nf18
はなざかり,は,り,0,high,news1|nf23
しようゆ,し,ゆ,0,high,ichi1|news2|nf31
とらわれる,と,る,0,high,ichi1|news2|nf43
とうらい,と,い,0,high,ichi1|news1|nf10
せんすいかん,せ,ん,0,high,ichi1|news1|nf10
ちくり,ち,り,0,high,spec1
さいへん,さ,ん,0,high,news1|nf03
げいりぶ,げ,ぶ,0,high,gai1
なれえたあ,な,あ,0,high,gai1
せつする,せ,る,0,high,ichi1|news1|nf10
まわりみち,ま,ち,0,high,ichi1|news2|nf35
どらいやあ,ど,あ,0,high,gai1
につしよう,に,う,0,high,news1|nf19
おてあげ,お,げ,0,high,news1|nf22
あたたかい,あ,い,0,high,ichi1|news1|nf21
だらしない,だ,い,0,high,ichi1
けつね,け,ね,0,high,ichi1|news1|nf23
ふさわしい,ふ,い,0,high,ichi1
いくせい,い,い,0,high,news1|nf05
すとおむ,す,む,0,high,gai1
ちゆうこう,ち,う,0,high,news1|nf16
らんじえりい,ら,い,0,high,gai1
かくりつ,か,つ,0,high,ichi1|news1|nf04|nf10
しじつ,し,つ,0,high,news1|nf22
びざ,び,ざ,0,high,gai1|ichi1
おばけ,お,け,0,high,ichi2|news1|nf23
かめらまん,か,ん,0,high,gai1|ichi1
むう,む,う,0,high,ichi1|news1|nf01
せんめんじよ,せ,よ,0,high,ichi1|news2|nf28
でないと,で,と,0,high,spec1
ふりよ,ふ,よ,0,high,ichi1|news2|nf29
こおら,こ,ら,0,high,gai1|ichi1
おんえあ,お,あ,0,high,gai1
みようあさ,み,さ,0,high,ichi1|news2|nf47
かいぎ,か,ぎ,0,high,ichi1|news1|nf01|nf15
げんじ,げ,じ,0,high,news1|nf13
せいてん,せ,ん,0,high,ichi1|news1|nf22
むくち,む,ち,0,high,ichi1|news2|nf26
につこうよく,に,く,0,high,ichi1|news2|nf34
うちこみ,う,み,0,high,news1|nf20
あつけ,あ,け,0,high,ichi1
つきよ,つ,よ,0,high,ichi1|news2|nf42
いずみ,い,み,0,high,ichi1|news1|nf06
いためる,い,る,0,high,ichi1|news1|nf20|spec1
ほるん,ほ,ん,0,high,gai1
ちほうこうきようだんたい,ち,い,0,high,news1|nf15
こんたくとれんず,こ,ず,0,high,gai1
とわいらいと,と,と,0,high,gai1
あららげる,あ,る,0,high,news1|nf23
うなる,う,る,0,high,ichi1
うちあげる,う,る,0,high,ichi1|news2|nf28
ぼう,ぼ,う,0,high,ichi1|news1|nf05|spec1
ばけん,ば,ん,0,high,news1|nf14
ばりうむ,ば,む,0,high,gai1
じやあじい,じ,い,0,high,gai1
きむずかしい,き,い,0,high,ichi1|news2|nf46
けんさく,け,く,0,high,news1|nf15
あいりす,あ,す,0,high,gai1
うけつけちゆう,う,う,0,high,spec1
あふたぬうん,あ,ん,0,high,gai1
ひでえ,ひ,え,0,high,ichi1
せんべい,せ,い,0,high,ichi1
がら,が,ら,0,high,ichi1|news1|nf07
ししや,し,や,0,high,ichi1|news1|nf03|nf08|nf19|nf21
うちきる,う,る,0,high,news1|nf17
ゆうびん,ゆ,ん,0,high,ichi1|news1|nf04
はつばい,は,い,0,high,ichi1|news1|nf03
いつこう,い,う,0,high,ichi1|news1|nf23
あんぷ,あ,ぷ,0,high,gai1|ichi1|news1|nf19
ひいりんぐ,ひ,ぐ,0,high,spec1
のびなやむ,の,む,0,high,news1|nf18
ひろさ,ひ,さ,0,high,ichi1|news1|nf08
どれどれ,ど,れ,0,high,ichi1
はくげきほう,は,う,0,high,news1|nf24
とりそろえる,と,る,0,high,spec1
ぷろんぷたあ,ぷ,あ,0,high,gai1
こぺるにくす,こ,す,0,high,gai1
ひきつずき,ひ,き,0,high,ichi1|news1|nf09
ふえでれえしよん,ふ,ん,0,high,gai1
ねんすう,ね,う,0,high,news1|nf13
でんぽう,で,う,0,high,ichi1|news1|nf14
かんがるう,か,う,0,high,gai1
かいはつしや,か,や,0,high,spec1
がいけん,が,ん,0,high,ichi1|news1|nf15
すいぞくかん,す,ん,0,high,ichi1|news1|nf14
みがる,み,る,0,high,ichi1|news2|nf32
じゆうにぶん,じ,ん,0,high,news1|nf18
れいえん,れ,ん,0,high,news1|nf19
のれん,の,ん,0,high,ichi1
ほんの,ほ,の,0,high,ichi1|news1|nf07
こくしよく,こ,く,0,high,news1|nf23
すきやんだる,す,る,0,high,gai1
えらぶ,え,ぶ,0,high,ichi1|news1|nf02
きろわつと,き,と,0,high,gai1
ごりら,ご,ら,0,high,gai1
ぎけつ,ぎ,つ,0,high,ichi1|news1|nf09
うんてんめんきよ,う,よ,0,high,spec1
いつぱんてき,い,き,0,high,news1|nf05
のべ,の,べ,0,high,ichi1|news2|nf28
やずくり,や,り,0,high,spec1
もりつけ,も,け,0,high,spec1
よこめ,よ,め,0,high,news1|nf18
れんきゆう,れ,う,0,high,ichi1|news1|nf07
ずきずき,ず,き,0,high,ichi1
かなだ,か,だ,0,high,spec1
ばある,ば,る,0,high,gai1
うすめる,う,る,0,high,ichi1|news2|nf34
だきゆう,だ,う,0,high,news1|nf08
がつ,が,つ,0,high,spec1
さがしまわる,さ,る,0,high,ichi1|news2|nf18
せいき,せ,き,0,high,ichi1|news1|nf04|nf08
さとがえり,さ,り,0,high,news1|nf16
ひつじゆひん,ひ,ん,0,high,ichi1
ひようめい,ひ,い,0,high,news1|nf03
やくぶつ,や,つ,0,high,news1|nf09
とくだん,と,ん,0,high,news1|nf23
ひきつける,ひ,る,0,high,ichi1|news2|nf46|spec1
といれ,と,れ,0,high,gai1|ichi1
ひようさつ,ひ,つ,0,high,ichi1|news2|nf37
ましようか,ま,か,0,high,spec1
ねつきよう,ね,う,0,high,news1|nf15
さししめす,さ,す,0,high,news1|nf16
どのぐらい,ど,い,0,high,ichi1|spec1
ぽりお,ぽ,お,0,high,gai1
おこずかい,お,い,0,high,spec1
じようしやけん,じ,ん,0,high,ichi1|news2|nf28
そくし,そ,し,0,high,ichi1|news2|nf36
きわめて,き,て,0,high,ichi1
いんしようずける,い,る,0,high,news1|nf24
つきあたる,つ,る,0,high,ichi1|news2|nf39
きんせき,き,き,0,high,news1|nf19
ねぎる,ね,る,0,high,ichi1|news2|nf47
しつぱい,し,い,0,high,ichi1|news1|nf04
さいじつ,さ,つ,0,high,ichi1
かせつとてえぷ,か,ぷ,0,high,ichi1
へつじ,へ,じ,0,high,gai1
ほんぶん,ほ,ん,0,high,ichi1|news1|nf08
ぼおい,ぼ,い,0,high,gai1|ichi1
ごかく,ご,く,0,high,news1|nf13
せんもんか,せ,か,0,high,ichi1|news1|nf02
しつせき,し,き,0,high,news1|nf15
かう,か,う,0,high,ichi1|news1|news2|nf10|nf26
なければならない,な,い,0,high,spec1
ろおどれえす,ろ,す,0,high,gai1
ふみた,ふ,た,0,high,ichi1|news1|nf05
どうぜん,ど,ん,0,high,news1|nf24
よみがえる,よ,る,0,high,ichi1|news2|nf44|spec1
きそう,き,う,0,high,ichi1|news1|news2|nf14|nf21|nf35
そうぞう,そ,う,0,high,ichi1|news1|nf07
まやく,ま,く,0,high,ichi1|news1|nf04
あまぐ,あ,ぐ,0,high,ichi1|news2|nf46
いんふら,い,ら,0,high,gai1
おしこむ,お,む,0,high,news1|nf24
ねんだい,ね,い,0,high,ichi1|news1|nf07
もうこう,も,う,0,high,news1|nf15
しないのではないか,し,か,0,high,spec1
ききよう,き,う,0,high,ichi1|news2|nf25
じゆりい,じ,い,0,high,gai1
がくわり,が,り,0,high,ichi1
こうざん,こ,ん,0,high,ichi1|news1|nf11|nf12
ねぼう,ね,う,0,high,ichi1
ほこうしやてんごく,ほ,く,0,high,ichi1
ふだん,ふ,ん,0,high,ichi1|news1|nf07|nf24
どくがく,ど,く,0,high,ichi1|news2|nf25
もおたあさいくる,も,る,0,high,gai1
らつきい,ら,い,0,high,gai1
はつ,は,つ,0,high,ichi1|news1|nf01|nf06
てんきよほう,て,う,0,high,ichi1
じゆきゆう,じ,う,0,high,news1|nf07|nf12
えんせい,え,い,0,high,news1|nf10
せいかつひ,せ,ひ,0,high,spec1
うらぎる,う,る,0,high,ichi1|news1|nf15
わりと,わ,と,0,high,spec1
まえむき,ま,き,0,high,ichi1|news1|nf05
しろと,し,と,0,high,ichi1|news1|nf09
けんぎ,け,ぎ,0,high,news1|nf04|nf21|nf24
みうち,み,ち,0,high,ichi1|news1|nf11
さべつ,さ,つ,0,high,ichi1|news1|nf03
どうげつ,ど,つ,0,high,news1|nf03
しんたい,し,い,0,high,ichi1|news1|nf09|nf15
みすぷりんと,み,と,0,high,ichi1
はんはん,は,ん,0,high,news1|nf18
てんし,て,し,0,high,news1|nf13
ごえんりよください,ご,い,0,high,spec1
みにまむ,み,む,0,high,gai1
へつど,へ,ど,0,high,gai1
にいちやん,に,ん,0,high,news1|nf24
まにあつく,ま,く,0,high,gai1
もでるけえす,も,す,0,high,gai1
しはい,し,い,0,high,ichi1|news1|nf03|nf24
なだれ,な,れ,0,high,ichi1|news1|nf20
せいしんてき,せ,き,0,high,news1|nf06
じよおう,じ,う,0,high,ichi1|news1|nf06
ふうりよく,ふ,く,0,high,ichi1|news1|nf21
ふだんぎ,ふ,ぎ,0,high,ichi1|news1|nf20
とんや,と,や,0,high,ichi1|news1|nf14
くく,く,く,0,high,news1|nf10
かりうむ,か,む,0,high,gai1
とうえい,と,い,0,high,ichi1|news2|nf40
らいだあ,ら,あ,0,high,gai1
うめぼし,う,し,0,high,ichi1|news2|nf28
はそん,は,ん,0,high,ichi1|news1|nf20
とんがらし,と,し,0,high,ichi1|news2|nf45
しやみんとう,し,う,0,high,news1|nf21
ふいふていいふいふていい,ふ,い,0,high,gai1
びよおき,び,き,0,high,ichi1|news1|nf02
かげり,か,り,0,high,news1|nf20
れつど,れ,ど,0,high,gai1
かいが,か,が,0,high,ichi1|news1|nf03
とくしよ,と,よ,0,high,ichi1|news1|nf05
れいきん,れ,ん,0,high,ichi1|news2|nf33
ちめいしよう,ち,う,0,high,news1|nf23
じゆうぐん,じ,ん,0,high,news1|nf05
ずじよう,ず,う,0,high,news1|nf18
ぎだゆう,ぎ,う,0,high,news1|nf18
はいらんど,は,ど,0,high,gai1
いくさ,い,さ,0,high,news1|nf14
はくぼ,は,ぼ,0,high,ichi1|news1|news2|nf20|nf30
こうねつひ,こ,ひ,0,high,ichi1|news2|nf32
ばつと,ば,と,0,high,gai1|ichi1
きにち,き,ち,0,high,ichi1|news1|nf09
けいじようりえき,け,き,0,high,news1|nf05
きかす,き,す,0,high,ichi1|news1|nf04
さばく,さ,く,0,high,ichi1|news1|nf06
しゆみ,し,み,0,high,ichi1|news1|nf05
どうでもいい,ど,い,0,high,spec1
いき,い,き,0,high,ichi1|news1|nf05|nf11|nf12|nf13|nf17|nf22
じようみやく,じ,く,0,high,news1|nf20
おにごつこ,お,こ,0,high,spec1
すき,す,き,0,high,ichi1|news2|nf43
ふろしき,ふ,き,0,high,ichi1
かな,か,な,0,high,ichi1|spec1
こすちゆうむ,こ,む,0,high,gai1
ぎようしゆ,ぎ,ゆ,0,high,news1|nf06
たのむ,た,む,0,high,ichi1|news1|nf08
あいご,あ,ご,0,high,news1|nf18
つらぬく,つ,く,0,high,ichi1
ちようじよ,ち,よ,0,high,ichi1|news1|nf04
やきそば,や,ば,0,high,ichi1|news2|nf31
しゆうふく,し,く,0,high,news1|nf07
どうじよう,ど,う,0,high,ichi1|news1|news2|nf10|nf15|nf19|nf44
どろぬま,ど,ま,0,high,news1|nf12
ぺきん,ぺ,ん,0,high,news1|nf01
くにくのさく,く,く,0,high,news1|nf19
まあけつと,ま,と,0,high,gai1|ichi1
ぜつたいてき,ぜ,き,0,high,news1|nf19
いちたいいち,い,ち,0,high,news1|nf21|spec1
りこおる,り,る,0,high,gai1
むよう,む,う,0,high,ichi1|news1|nf13
さばいばる,さ,る,0,high,gai1
しんきゆう,し,う,0,high,news1|news2|nf11|nf28|spec1
つういん,つ,ん,0,high,news1|nf19
かつどうか,か,か,0,high,news1|nf09
たつて,た,て,0,high,spec1
ばりけえど,ば,ど,0,high,gai1
ひさしい,ひ,い,0,high,ichi1|news2|nf32
かいしじこく,か,く,0,high,spec1
こね,こ,ね,0,high,gai1
あらう,あ,う,0,high,ichi1|news1|nf23
したうけ,し,け,0,high,news1|nf13
のたびに,の,に,0,high,spec1
ひよつとすると,ひ,と,0,high,spec1
えんかい,え,い,0,high,ichi1|news1|nf12|nf19
きうん,き,ん,0,high,news1|nf07
せいねんがつぴ,せ,ぴ,0,high,ichi1|news1|nf21
ないか,な,か,0,high,ichi1|news1|nf11
たんしよ,た,よ,0,high,ichi1|news1|news2|nf22|nf27
だけど,だ,ど,0,high,spec1
かいひ,か,ひ,0,high,ichi1|news1|nf07|nf08
りんこく,り,く,0,high,news1|nf09
どりぶる,ど,る,0,high,gai1
もくてき,も,き,0,high,ichi1|news1|nf01
はず,は,ず,0,high,ichi1|news2|nf42
たちよる,た,る,0,high,ichi1|news1|nf23
ふうし,ふ,し,0,high,ichi1|news1|nf16
すうじかん,す,ん,0,high,spec1
だいめいし,だ,し,0,high,ichi1|news1|nf17
ばるせろな,ば,な,0,high,gai1
けんけい,け,い,0,high,news1|nf02
かもく,か,く,0,high,ichi1|news1|nf09
なだ,な,だ,0,high,ichi1|news1|nf04|nf12
さつか,さ,か,0,high,ichi1|news1|nf02
ぼうきやく,ぼ,く,0,high,ichi1|news2|nf43
じようでん,じ,ん,0,high,news1|nf07
じゆうおう,じ,う,0,high,news1|nf15
はなし,は,し,0,high,ichi1|news1|nf01
けんさつかん,け,ん,0,high,news1|nf11
はなたば,は,ば,0,high,ichi1|news1|nf13
ざいもく,ざ,く,0,high,ichi1|news1|nf21
そんぞく,そ,く,0,high,news1|nf08
さいろ,さ,ろ,0,high,gai1
じゆんえき,じ,き,0,high,news1|nf19
ねおなち,ね,ち,0,high,gai1
てごたえ,て,え,0,high,ichi1
びすたかあ,び,あ,0,high,gai1
そつこう,そ,う,0,high,news1|nf16|nf20
ごがん,ご,ん,0,high,news1|nf19
すこおる,す,る,0,high,gai1
しゆつじよう,し,う,0,high,ichi1|news1|nf02
くいいんずいんぐりつしゆ,く,ゆ,0,high,gai1
せかいぎんこう,せ,う,0,high,news1|nf10
ばすつああ,ば,あ,0,high,spec1
