reading,start_char,end_char,priority_rank,priority_label,priority_tags
いちごん,い,ん,0,high,ichi1|news1|nf07
へなつち,へ,ち,0,high,ichi1|news1|nf19
ゆるい,ゆ,い,0,high,ichi1|news2|nf38
ありのまま,あ,ま,0,high,ichi1|news1|nf23
てきごう,て,う,0,high,news1|nf18
しやあぷぺんしる,し,る,0,high,gai1|ichi1
かいさい,か,い,0,high,ichi1|news1|nf02
あんぶ,あ,ぶ,0,high,ichi1|news1|nf19
ぜんてい,ぜ,い,0,high,ichi1|news1|nf02
こうばしい,こ,い,0,high,ichi1
きゆうげき,き,き,0,high,ichi1|news1|nf05
でこれえしよん,で,ん,0,high,gai1
おおげさ,お,さ,0,high,ichi1|news1|nf20|spec1
そんぱい,そ,い,0,high,news1|nf23
じゆけい,じ,い,0,high,news1|nf18
あらあらしい,あ,い,0,high,ichi1|news2|nf43
ふいつしゆ,ふ,ゆ,0,high,gai1
しいりんぐ,し,ぐ,0,high,gai1
なす,な,す,0,high,ichi1
まいあみ,ま,み,0,high,gai1
しやつたあ,し,あ,0,high,gai1|ichi1
りようば,り,ば,0,high,news1|nf22
しちようしや,し,や,0,high,news1|nf06
ちかじか,ち,か,0,high,news1|nf22
たいとく,た,く,0,high,ichi1|news2|nf30
めんしよく,め,く,0,high,news1|nf16
えいたんご,え,ご,0,high,spec1
ちゆうにん,ち,ん,0,high,ichi1|news1|nf21
じやぶじやぶ,じ,ぶ,0,high,ichi1
ひさしぶり,ひ,り,0,high,ichi1|news1|nf07
れじでんす,れ,す,0,high,gai1
けつてん,け,ん,0,high,ichi1|news1|nf12
ちゆうしようてき,ち,き,0,high,ichi1|news1|nf15
びじよん,び,ん,0,high,gai1
くつせつ,く,つ,0,high,ichi1|news2|nf33
しねま,し,ま,0,high,gai1
うろつく,う,く,0,high,ichi1
いとぐち,い,ち,0,high,news1|nf12
けいはん,け,ん,0,high,spec1
あらたまる,あ,る,0,high,ichi1|news2|nf43
じようけい,じ,い,0,high,news1|nf17
おもむき,お,き,0,high,ichi1|news1|nf15
てつだう,て,う,0,high,ichi1|news2|nf46
やくざい,や,い,0,high,news1|nf14
じやあじい,じ,い,0,high,gai1
のろう,の,う,0,high,ichi1
あおやぎ,あ,ぎ,0,high,news1|nf19
いあわせる,い,る,0,high,news1|nf22
こしかけ,こ,け,0,high,ichi1|news2|nf37
はげむ,は,む,0,high,ichi1|news2|nf32
きやすたあ,き,あ,0,high,gai1
ついらく,つ,く,0,high,ichi1|news1|nf09
せいやく,せ,く,0,high,ichi1|news1|nf07|nf10|nf22|nf24
くわわる,く,る,0,high,ichi1|news1|nf21
ひめん,ひ,ん,0,high,news1|nf22
おぼれる,お,る,0,high,ichi1
れんけいぷれえ,れ,え,0,high,news1|nf20
おでん,お,ん,0,high,spec1
ていばん,て,ん,0,high,spec1
じんけんようご,じ,ご,0,high,spec1
さどる,さ,る,0,high,gai1
あなうんす,あ,す,0,high,gai1
しらびと,し,と,0,high,ichi1|news1|nf09
はんどう,は,う,0,high,ichi1|news1|nf11
しよちよう,し,う,0,high,news1|nf03|nf19
おんしらず,お,ず,0,high,ichi1
けいさつちよう,け,う,0,high,news1|nf04
かんようく,か,く,0,high,ichi1|news2|nf47
ひにひに,ひ,に,0,high,ichi1|news2|nf28
きたぐち,き,ち,0,high,news1|nf23
けいべつ,け,つ,0,high,ichi1|news2|nf45
さいさん,さ,ん,0,high,ichi1|news1|nf07|nf08
かざい,か,い,0,high,news1|nf23
さつまいも,さ,も,0,high,ichi1|spec1
くろおずあつぷ,く,ぷ,0,high,gai1
かんきゆう,か,う,0,high,news1|nf15
たびだつ,た,つ,0,high,ichi1|news1|nf24
せいせん,せ,ん,0,high,news1|nf15|nf16
こうろう,こ,う,0,high,news1|nf10
とうさい,と,い,0,high,news1|nf11|nf20
きぞん,き,ん,0,high,news1|nf06
こぶんしよ,こ,よ,0,high,news1|nf19
ふたがる,ふ,る,0,high,ichi1
くちどめ,く,め,0,high,ichi1|news2|nf46
きがつく,き,く,0,high,spec1
そうごぎんこう,そ,う,0,high,news1|nf19
さみしい,さ,い,0,high,ichi1|news2|nf33|spec1
そうした,そ,た,0,high,spec1
ざつだん,ざ,ん,0,high,ichi1|news1|nf20
りつぷさあびす,り,す,0,high,gai1
だいひよう,だ,う,0,high,ichi1|news1|nf01
しずく,し,く,0,high,ichi1|news2|nf41
よせる,よ,る,0,high,ichi1|news1|nf09
じよしゆ,じ,ゆ,0,high,ichi1|news1|nf06
ろうどく,ろ,く,0,high,ichi1|news1|nf12
ゆうずど,ゆ,ど,0,high,spec1
まるめこむ,ま,む,0,high,ichi1
つど,つ,ど,0,high,news1|nf18
ようふう,よ,う,0,high,ichi1|news2|nf25
ふろや,ふ,や,0,high,ichi1
りようくう,り,う,0,high,ichi1|news1|nf16
がいど,が,ど,0,high,gai1|ichi1
へんきよう,へ,う,0,high,news1|nf22
ほつこく,ほ,く,0,high,news1|nf23
こんぽんてき,こ,き,0,high,news1|nf10
ぼや,ぼ,や,0,high,ichi1
こうぎよう,こ,う,0,high,ichi1|news1|nf02|nf11|nf15|nf16
せいかつひ,せ,ひ,0,high,spec1
けいぞく,け,く,0,high,ichi1|news1|nf03
てのおる,て,る,0,high,gai1
にしき,に,き,0,high,news1|nf04
ほつく,ほ,く,0,high,gai1
いけめん,い,ん,0,high,spec1
かちこし,か,し,0,high,news1|nf08
えすとろげん,え,ん,0,high,gai1
あつつあつつ,あ,つ,0,high,spec1
たいそう,た,う,0,high,ichi1|news1|nf07
うごき,う,き,0,high,ichi1|news1|nf01
かんじゆせい,か,い,0,high,ichi1|news1|nf21
ちすい,ち,い,0,high,news1|nf21
はなれる,は,る,0,high,ichi1|news1|nf05
きげんぜん,き,ん,0,high,news1|nf19
はだ,は,だ,0,high,ichi1|news1|nf06
ぜんそくりよく,ぜ,く,0,high,ichi1|news2|nf47
つもる,つ,る,0,high,ichi1|news2|nf35
いつしよに,い,に,0,high,ichi1
やくざいし,や,し,0,high,news1|nf18
じゆんけつしよう,じ,う,0,high,news1|nf05
あゆみよる,あ,る,0,high,ichi1|news2|nf28
ぶろおど,ぶ,ど,0,high,gai1
かんりよう,か,う,0,high,ichi1|news1|nf02|nf15
たりる,た,る,0,high,ichi1|news2|nf41
ぴらにあ,ぴ,あ,0,high,gai1
ろおぷ,ろ,ぷ,0,high,gai1|ichi1
ちゆういほう,ち,う,0,high,news1|nf21
ながらも,な,も,0,high,spec1
とらいある,と,る,0,high,gai1
じきに,じ,に,0,high,ichi1
はげ,は,げ,0,high,ichi1|spec1
おつせえ,お,え,0,high,ichi1|news1|nf18
ぎねん,ぎ,ん,0,high,news1|nf12
ちゆにじあ,ち,あ,0,high,gai1
いちじよ,い,よ,0,high,news1|nf22
いつかげつ,い,つ,0,high,spec1
けいだい,け,い,0,high,ichi1|news1|nf13
ねばりずよい,ね,い,0,high,news1|nf15
ひだりがわ,ひ,わ,0,high,ichi1|news1|nf14
おぴにおんりいだあ,お,あ,0,high,gai1
とりにとろとるえん,と,ん,0,high,gai1
ちやくしよく,ち,く,0,high,ichi1|news2|nf27
かわり,か,り,0,high,ichi1|news1|nf03|nf06|nf18
こおどれす,こ,す,0,high,gai1
まわる,ま,る,0,high,ichi1|news2|nf46|spec1
つやつや,つ,や,0,high,ichi1
じゆしようしき,じ,き,0,high,news1|nf10
さいがい,さ,い,0,high,ichi1|news1|nf03
じゆうに,じ,に,0,high,news1|nf01
たいめん,た,ん,0,high,news1|nf14
がん,が,ん,0,high,gai1|ichi1|news1|nf08|nf22|spec1
ひとごと,ひ,と,0,high,spec1
はんどる,は,る,0,high,gai1|ichi1
きほん,き,ん,0,high,ichi1|news1|nf01
こうしき,こ,き,0,high,ichi1|news1|nf02|nf24
うおつちんぐ,う,ぐ,0,high,spec1
きようくん,き,ん,0,high,ichi1|news1|nf07
おいぬ,お,ぬ,0,high,news1|nf19
でしよう,で,う,0,high,spec1
みずぐち,み,ち,0,high,news1|nf22
きいろ,き,ろ,0,high,ichi1|news1|nf11
ぶらんこ,ぶ,こ,0,high,ichi1|spec1
むめい,む,い,0,high,ichi1|news1|nf14
いきずまり,い,り,0,high,news1|nf16
かんぬし,か,し,0,high,ichi1|news2|nf38
いけ,い,け,0,high,ichi1|news1|nf05
そくい,そ,い,0,high,news1|nf17
どうもありがとう,ど,う,0,high,ichi1
こうすいりよう,こ,う,0,high,news1|nf18
ろおすと,ろ,と,0,high,gai1
しみじみ,し,み,0,high,spec1
まんぞくかん,ま,ん,0,high,spec1
まつとう,ま,う,0,high,spec1
つくえ,つ,え,0,high,ichi1|news1|nf07
おつ,お,つ,0,high,news1|nf22
びんぎ,び,ぎ,0,high,ichi1|news1|nf11
はやす,は,す,0,high,ichi1|news2|nf47
ぼれい,ぼ,い,0,high,spec1
ぎやるそん,ぎ,ん,0,high,gai1
こすと,こ,と,0,high,gai1
まいのりていい,ま,い,0,high,gai1
やくがい,や,い,0,high,news1|nf20
といつても,と,も,0,high,spec1
ぐらむ,ぐ,む,0,high,gai1|ichi1
らいしゆん,ら,ん,0,high,news1|nf05
ていかかく,て,く,0,high,news1|nf09
たいだん,た,ん,0,high,ichi1|news1|nf12|nf24
ばからしい,ば,い,0,high,ichi1
ぐらびあ,ぐ,あ,0,high,gai1
ちえつく,ち,く,0,high,gai1
こころざす,こ,す,0,high,ichi1|news2|nf36
じどうか,じ,か,0,high,spec1
ゆにばあしああど,ゆ,ど,0,high,gai1
しみいず,し,ず,0,high,gai1
りねん,り,ん,0,high,ichi1|news1|nf03
ゆうひ,ゆ,ひ,0,high,ichi1|news1|nf24
のおぶる,の,る,0,high,gai1
あいこう,あ,う,0,high,news1|nf10
いいんかい,い,い,0,high,ichi1|news1|nf01
しようわくせい,し,い,0,high,news1|nf23
しみんけん,し,ん,0,high,news1|nf14
いちだ,い,だ,0,high,news1|nf18
かつぐ,か,ぐ,0,high,ichi1|news2|nf39
おしまい,お,い,0,high,ichi1
べつさつ,べ,つ,0,high,news1|nf24
しいれ,し,れ,0,high,ichi1|news1|nf12
ゆうじん,ゆ,ん,0,high,ichi1|news1|nf02|nf17
くすぐる,く,る,0,high,ichi1
しるくろおど,し,ど,0,high,gai1
さいわい,さ,い,0,high,ichi1|news1|nf15
うちけし,う,し,0,high,ichi1|news2|nf39
いとしい,い,い,0,high,ichi1|news1|nf14
ちゆうけん,ち,ん,0,high,ichi1|news1|nf04
りきゆうる,り,る,0,high,gai1
すきゆうば,す,ば,0,high,gai1
かうんせらあ,か,あ,0,high,gai1
とれんど,と,ど,0,high,gai1
たいつ,た,つ,0,high,gai1
にあたつては,に,は,0,high,spec1
けんにん,け,ん,0,high,news1|nf22
ほうじる,ほ,る,0,high,ichi1|news1|nf22
てにいれる,て,る,0,high,spec1
すきとおる,す,る,0,high,ichi1|news2|nf37
ぴらふ,ぴ,ふ,0,high,gai1
ろでお,ろ,お,0,high,gai1
ねんかい,ね,い,0,high,news1|nf20
こうざん,こ,ん,0,high,ichi1|news1|nf11|nf12
ほうけんてき,ほ,き,0,high,ichi1|news2|nf37
とじよう,と,う,0,high,ichi1|news1|nf15
へりうむ,へ,む,0,high,gai1
ごむ,ご,む,0,high,gai1|ichi1
しゆぜい,し,い,0,high,news1|nf17
ちんちやく,ち,く,0,high,news1|nf23
てんさい,て,い,0,high,ichi1|news1|nf11|nf23
にじゆうきゆうにち,に,ち,0,high,spec1
ろくおんてえぷ,ろ,ぷ,0,high,ichi1|news1|nf24
こま,こ,ま,0,high,gai1|ichi1|news1|nf07
とじようこく,と,く,0,high,news1|nf03
ろんぐほおる,ろ,る,0,high,gai1
さんるいしゆ,さ,ゆ,0,high,news1|nf21
ふるす,ふ,す,0,high,news1|nf22
くうええと,く,と,0,high,gai1
でつどひいと,で,と,0,high,gai1
いつか,い,か,0,high,ichi1|news1|nf04|nf19|spec1
ごもん,ご,ん,0,high,news1|nf11
すろばきあ,す,あ,0,high,gai1
こうりよく,こ,く,0,high,ichi1|news1|nf13|nf21
にじゆつせいき,に,き,0,high,news1|nf11
さくれつ,さ,つ,0,high,spec1
ぶおけ,ぶ,け,0,high,ichi1
せきしよく,せ,く,0,high,news1|nf24|spec1
はかりしれない,は,い,0,high,news1|nf18
たんきより,た,り,0,high,news1|nf13
ぎひ,ぎ,ひ,0,high,news1|nf09
につき,に,き,0,high,ichi1|news1|nf07
らじかせ,ら,せ,0,high,gai1
だいきぎよう,だ,う,0,high,news1|nf06
めんみつ,め,つ,0,high,news1|nf18
われ,わ,れ,0,high,news1|nf14
ろうむ,ろ,む,0,high,news1|nf14
かんびよう,か,う,0,high,ichi1|news1|nf22
かいばつ,か,つ,0,high,ichi1|news2|nf29
ゆうちよ,ゆ,よ,0,high,news1|nf09
うまぬし,う,し,0,high,news1|nf23
うりて,う,て,0,high,ichi1|news2|nf27
たんちよう,た,う,0,high,ichi1|news1|nf15|nf22
あめりかん,あ,ん,0,high,gai1
くいき,く,き,0,high,ichi1|news1|nf06
たかだい,た,い,0,high,news1|nf18
おどろき,お,き,0,high,ichi1|news1|nf09
じようけん,じ,ん,0,high,ichi1|news1|nf01
あずき,あ,き,0,high,ichi1|news1|nf24
こうこう,こ,う,0,high,ichi1|news1|nf01|nf12|nf13
じえつとき,じ,き,0,high,ichi1
あいのり,あ,り,0,high,news1|nf10
ないしよう,な,う,0,high,ichi1
べに,べ,に,0,high,ichi1|news1|nf09
こがらし,こ,し,0,high,ichi1|news2|nf37
こんぷれつくす,こ,す,0,high,gai1|ichi1
ちんじゆつ,ち,つ,0,high,news1|nf09
きりん,き,ん,0,high,ichi1
きど,き,ど,0,high,news1|nf23
やおや,や,や,0,high,ichi1|news2|nf25
けつする,け,る,0,high,news1|nf16
あどれす,あ,す,0,high,gai1
とうどり,と,り,0,high,news1|nf05
こまか,こ,か,0,high,news1|nf13
だいこくばしら,だ,ら,0,high,news1|nf20
えいぎようまん,え,ん,0,high,spec1
ざんぎやく,ざ,く,0,high,news1|nf17
おととし,お,し,0,high,ichi1|news1|nf02
もちこむ,も,む,0,high,ichi1|news1|nf07
きようそうりよく,き,く,0,high,spec1
ろうどうりよく,ろ,く,0,high,spec1
じゆうろく,じ,く,0,high,news1|nf11
ぷれつしやあ,ぷ,あ,0,high,gai1
しまね,し,ね,0,high,news1|nf11
つなわたり,つ,り,0,high,ichi1|news1|nf21
たいにん,た,ん,0,high,news1|nf10
たずさえる,た,る,0,high,ichi1|news2|nf36
むつつり,む,り,0,high,ichi1
ていたく,て,く,0,high,ichi1|news1|nf23
まりん,ま,ん,0,high,gai1
れくいえむ,れ,む,0,high,gai1
ひきのばす,ひ,す,0,high,ichi1|news2|nf48
まいこん,ま,ん,0,high,gai1
あつぱあ,あ,あ,0,high,gai1
かおをつぶす,か,す,0,high,spec1
すきやんだる,す,る,0,high,gai1
しいど,し,ど,0,high,gai1
さいく,さ,く,0,high,ichi1|news1|nf14
ちばん,ち,ん,0,high,news1|nf06
かんさやく,か,く,0,high,news1|nf09
しようどく,し,く,0,high,ichi1|news1|nf19
へた,へ,た,0,high,ichi1|news1|nf15
とうと,と,と,0,high,news1|nf21
ぐつたり,ぐ,り,0,high,ichi1
けんむ,け,む,0,high,news1|nf20
ひてい,ひ,い,0,high,ichi1|news1|nf05
ぱんていい,ぱ,い,0,high,gai1|ichi1
いしがき,い,き,0,high,news1|nf13
いざかや,い,や,0,high,ichi1|news1|nf16
はんらく,は,く,0,high,news1|nf24
たいこく,た,く,0,high,ichi1|news1|nf02
めんたるへるす,め,す,0,high,gai1
はながみ,は,み,0,high,ichi1
つか,つ,か,0,high,news1|nf05
つり,つ,り,0,high,ichi1|news1|nf09
しいて,し,て,0,high,ichi1
すたいる,す,る,0,high,gai1|ichi1
りばらい,り,い,0,high,news1|nf17
ふいるはあもにい,ふ,い,0,high,gai1
いな,い,な,0,high,ichi1
ふあんたじい,ふ,い,0,high,gai1
ていねい,て,い,0,high,ichi1|news1|nf09
きようちよ,き,よ,0,high,news1|nf19
もちろん,も,ん,0,high,ichi1
こうはんせん,こ,ん,0,high,news1|nf14
あうと,あ,と,0,high,gai1|ichi1
しやかいしゆぎ,し,ぎ,0,high,news1|nf03
りりく,り,く,0,high,ichi1|news1|nf16
ことがない,こ,い,0,high,spec1
のうりよく,の,く,0,high,ichi1|news1|nf02
いけません,い,ん,0,high,ichi1
はだぎ,は,ぎ,0,high,ichi1|news2|nf33
ていれい,て,い,0,high,news1|nf06
ゆにおん,ゆ,ん,0,high,gai1
かようび,か,び,0,high,ichi1|news1|nf17
きようしんしよう,き,う,0,high,news1|nf23
えう,え,う,0,high,ichi1|news2|nf39
ふりゆう,ふ,う,0,high,ichi1|news2|nf41
ねつとわあく,ね,く,0,high,gai1|ichi1
うおおるがい,う,い,0,high,spec1
げんかく,げ,く,0,high,ichi1|news1|news2|nf11|nf30
さいこうけん,さ,ん,0,high,news1|nf21
ごおぐる,ご,る,0,high,gai1
しりあす,し,す,0,high,gai1
かがくひりよう,か,う,0,high,news1|nf17
そんちよう,そ,う,0,high,ichi1|news1|nf08|nf11
ひとつ,ひ,つ,0,high,ichi1|news1|nf01
なんだかだ,な,だ,0,high,spec1
ふいらでるふいあ,ふ,あ,0,high,gai1
はつこい,は,い,0,high,ichi1|news2|nf27
はへい,は,い,0,high,news1|nf08
いなさく,い,く,0,high,news1|nf10
せんれい,せ,い,0,high,ichi1|news1|nf18
ききゆう,き,う,0,high,news1|nf19|nf20
じつしゆう,じ,う,0,high,ichi1|news1|nf11
ひつこす,ひ,す,0,high,ichi1|news1|nf18
かやく,か,く,0,high,ichi1|news1|nf15
はいぎよう,は,う,0,high,news1|nf22
ふおあはんど,ふ,ど,0,high,gai1
そうどう,そ,う,0,high,ichi1|news1|nf07
からぐるま,か,ま,0,high,ichi1|news2|nf40
ぱすわあど,ぱ,ど,0,high,gai1
きりかえる,き,る,0,high,news2|nf38|spec1
へいれつ,へ,つ,0,high,ichi1|news2|nf27
いしがみ,い,み,0,high,news1|nf14
せいめいりよく,せ,く,0,high,news1|nf22
あきぐち,あ,ち,0,high,news1|nf21
ごとし,ご,し,0,high,ichi1
みすてり,み,り,0,high,gai1
じかんぎれ,じ,れ,0,high,news1|nf20
かいかん,か,ん,0,high,news1|nf02|nf15|nf20
さおとめ,さ,め,0,high,news1|nf13
てわけ,て,け,0,high,ichi1|news2|nf28
いるか,い,か,0,high,spec1
てきぎ,て,ぎ,0,high,ichi1|news2|nf34
しゆんかしゆうとう,し,う,0,high,ichi1|news2|nf38
めぐむ,め,む,0,high,ichi1
たいかい,た,い,0,high,ichi1|news1|nf01
どらいふらわあ,ど,あ,0,high,gai1
りよくしよく,り,く,0,high,ichi1|news1|nf14
よむ,よ,む,0,high,ichi1|news1|news2|nf12|nf35
きたない,き,い,0,high,ichi1|news2|nf35
ぐりいん,ぐ,ん,0,high,gai1|ichi1
まざりんぐ,ま,ぐ,0,high,gai1
かよう,か,う,0,high,ichi1|news1|nf15|nf18|nf20
うるうどし,う,し,0,high,ichi1
ぶよう,ぶ,う,0,high,news1|nf06
にゆうせいひん,に,ん,0,high,news1|nf16
ごみ,ご,み,0,high,ichi1|news2|nf36|spec1
かみくず,か,ず,0,high,ichi1
じつたいちようさ,じ,さ,0,high,news1|nf08
ぎらぎら,ぎ,ら,0,high,ichi1|spec1
ぴすとん,ぴ,ん,0,high,gai1
しゆじん,し,ん,0,high,ichi1|news1|nf05
おおくら,お,ら,0,high,ichi1|news1|nf05
ききん,き,ん,0,high,ichi1|news1|news2|nf02|nf24|nf31
まなつ,ま,つ,0,high,ichi1|news1|nf14
ちようしや,ち,や,0,high,news1|nf07|nf17
あきかん,あ,ん,0,high,news1|nf13
にがて,に,て,0,high,ichi1|news1|nf08
くなん,く,ん,0,high,news1|nf15
ああもんど,あ,ど,0,high,gai1
つうじる,つ,る,0,high,ichi1|news2|nf45
まいど,ま,ど,0,high,ichi1|news2|nf33
かいじよ,か,よ,0,high,ichi1|news1|nf03|nf18
じんどうてき,じ,き,0,high,ichi1|news1|nf10
とりかえる,と,る,0,high,ichi1|news2|nf25
くすり,く,り,0,high,ichi1|news1|nf04
じやぐち,じ,ち,0,high,ichi1|news1|nf24
にゆうしよう,に,う,0,high,ichi1|news1|nf05
たちいりきんし,た,し,0,high,ichi1
かきこみ,か,み,0,high,news1|nf23
とうばん,と,ん,0,high,ichi1|news1|nf08|nf21
さしひき,さ,き,0,high,ichi1|news1|nf17
おおやけ,お,け,0,high,ichi1
とうない,と,い,0,high,news1|nf02|nf22
みりよくてき,み,き,0,high,spec1
あたまうち,あ,ち,0,high,news1|nf17
じつさい,じ,い,0,high,ichi1|news1|nf02
ぱり,ぱ,り,0,high,gai1
ろつくううる,ろ,る,0,high,gai1
ちようみん,ち,ん,0,high,news1|nf12
せきにんかん,せ,ん,0,high,news1|nf16
さんふじんか,さ,か,0,high,ichi1|news1|nf13
とうぼう,と,う,0,high,news1|nf15
とどけで,と,で,0,high,news1|nf06
ふであと,ふ,と,0,high,news1|nf23
けんぎ,け,ぎ,0,high,news1|nf04|nf21|nf24
うるおう,う,う,0,high,ichi1|news2|nf39
ちえちえん,ち,ん,0,high,gai1
ついり,つ,り,0,high,ichi1|news2|nf27
ゆうめい,ゆ,い,0,high,ichi1|news1|nf03
まじめ,ま,め,0,high,ichi1|news2|nf36|spec1
かおみしり,か,り,0,high,news1|nf22
にほんご,に,ご,0,high,news1|nf02
きかす,き,す,0,high,ichi1|news1|nf04
つきあたり,つ,り,0,high,ichi1
やわらげる,や,る,0,high,ichi1|news2|nf34
よろよろ,よ,ろ,0,high,ichi1
じかんたい,じ,い,0,high,spec1
どなたでも,ど,も,0,high,spec1
ふようい,ふ,い,0,high,news1|nf22
いつになく,い,く,0,high,spec1
しんかんせん,し,ん,0,high,ichi1|news1|nf03
だぼく,だ,く,0,high,ichi1|news1|nf16
あくしゆ,あ,ゆ,0,high,ichi1|news1|nf11
えいき,え,き,0,high,ichi1
びいすと,び,と,0,high,gai1
ことがら,こ,ら,0,high,ichi1|news1|nf15
しふおん,し,ん,0,high,gai1
たのしい,た,い,0,high,ichi1|news1|nf16
ゆうえつかん,ゆ,ん,0,high,ichi1|news2|nf36
ふあつしよ,ふ,よ,0,high,gai1
さんしゆ,さ,ゆ,0,high,news1|nf19
しゆうごう,し,う,0,high,ichi1|news1|nf09
やすもん,や,ん,0,high,news2|nf40|spec1
