reading,start_char,end_char,priority_rank,priority_label,priority_tags
おじようさん,お,ん,0,high,ichi1|news1|nf21
かさん,か,ん,0,high,news1|nf16
さんぷる,さ,る,0,high,gai1
くつろぐ,く,ぐ,0,high,ichi1
せいようじん,せ,ん,0,high,ichi1|news2|nf32
じんもく,じ,く,0,high,ichi1|news1|nf18
さんじよ,さ,よ,0,high,news1|nf19
かわばた,か,た,0,high,news1|nf14
くがつ,く,つ,0,high,news1|nf01|spec1
きようつうご,き,ご,0,high,ichi1|news2|nf30
ばんごう,ば,う,0,high,ichi1|news1|nf03
くばる,く,る,0,high,ichi1|news1|nf14
もんせき,も,き,0,high,news1|nf22
ひとまえ,ひ,え,0,high,ichi1|news1|nf21
さくてい,さ,い,0,high,news1|nf04
げんし,げ,し,0,high,ichi1|news1|nf13|nf18
りにあもおたあかあ,り,あ,0,high,gai1
そくせんりよく,そ,く,0,high,news1|nf23
のんれん,の,ん,0,high,ichi1
なみびあ,な,あ,0,high,gai1
きよぜつ,き,つ,0,high,ichi1|news2|nf32
すずむ,す,む,0,high,ichi1
あす,あ,す,0,high,ichi1|news1|nf05
のうどうてき,の,き,0,high,ichi1
あいだ,あ,だ,0,high,ichi1|news1|nf05
しゆうる,し,る,0,high,gai1
しゆうまつ,し,つ,0,high,ichi1|news1|nf06|nf18
せつけい,せ,い,0,high,ichi1|news1|nf03
どうとく,ど,く,0,high,ichi1|news1|nf14
しゆうばん,し,ん,0,high,news1|nf05
しようへき,し,き,0,high,news1|nf10
べついん,べ,ん,0,high,news1|nf16
しんだい,し,い,0,high,ichi1|news1|nf09|nf24
はいとう,は,う,0,high,ichi1|news1|nf05
しよせん,し,ん,0,high,news1|nf06|spec1
みぜん,み,ん,0,high,ichi1|news1|nf16
だむ,だ,む,0,high,gai1|ichi1
まくした,ま,た,0,high,news1|nf15
あべつく,あ,く,0,high,gai2|ichi1
けんきゆうしつ,け,つ,0,high,news1|nf08
きわまる,き,る,0,high,ichi1|news2|nf45
そくせい,そ,い,0,high,ichi1
やうち,や,ち,0,high,ichi1|news1|nf20
あたりやく,あ,く,0,high,news1|nf24
ものおき,も,き,0,high,ichi1|news1|nf24
とくはいん,と,ん,0,high,news1|nf07
すかつしゆ,す,ゆ,0,high,gai1
しげる,し,る,0,high,ichi1|news2|nf41
たんだい,た,い,0,high,ichi1|news1|nf05
りにゆうある,り,る,0,high,gai1
たんけんたい,た,い,0,high,spec1
こさめ,こ,め,0,high,ichi1|news1|nf19
そとみ,そ,み,0,high,ichi1|news1|nf15
ごうきん,ご,ん,0,high,news1|nf17
いきわたる,い,る,0,high,ichi1|news2|nf38
ゆさぶる,ゆ,る,0,high,news1|nf23
くにびと,く,と,0,high,news1|nf09
れんらく,れ,く,0,high,ichi1|news1|nf02
おどる,お,る,0,high,ichi1
あいてかた,あ,た,0,high,news1|nf17
あくていびてい,あ,い,0,high,gai1
ちようえき,ち,き,0,high,ichi1|news1|nf04
ずきずき,ず,き,0,high,ichi1
ひとむかし,ひ,し,0,high,ichi1|news2|nf25
ことがら,こ,ら,0,high,ichi1|news1|nf15
かざん,か,ん,0,high,ichi1|news1|nf04
ちらかる,ち,る,0,high,ichi1|news2|nf46
れいがい,れ,い,0,high,ichi1|news1|nf05|nf13
まつとれす,ま,す,0,high,gai1
ざいらい,ざ,い,0,high,news1|nf12
にじゆうさんにち,に,ち,0,high,spec1
ほんと,ほ,と,0,high,ichi1|news1|nf02
みんぽう,み,う,0,high,ichi1|news1|nf05|nf10
あぷり,あ,り,0,high,gai1
どうじん,ど,ん,0,high,news1|nf12
こうみんかん,こ,ん,0,high,ichi1|news1|nf13
いごこち,い,ち,0,high,news1|nf24
おもいあがる,お,る,0,high,ichi1|news2|nf42
はんおう,は,う,0,high,ichi1|news1|nf03
さいく,さ,く,0,high,ichi1|news1|nf14
おもいあたる,お,る,0,high,ichi1
いれもの,い,の,0,high,ichi1|news2|nf41
かかげる,か,る,0,high,ichi1|news1|nf07
ぐれころおまんすたいる,ぐ,る,0,high,gai1
かるてる,か,る,0,high,gai1
だいえつと,だ,と,0,high,gai1
こくしよく,こ,く,0,high,news1|nf23
いまだ,い,だ,0,high,ichi1
ふろお,ふ,お,0,high,gai1
めん,め,ん,0,high,ichi1|news1|news2|nf15|nf28|spec1
ひとさま,ひ,ま,0,high,news2|nf38|spec1
どようび,ど,び,0,high,ichi1
かんえん,か,ん,0,high,news1|nf09
おがわ,お,わ,0,high,ichi1|news1|nf06
ふうふ,ふ,ふ,0,high,ichi1|news1|nf02
がらすばり,が,り,0,high,spec1
たんかあ,た,あ,0,high,gai1|ichi1
ごうはん,ご,ん,0,high,ichi1|news1|nf24
せんたく,せ,く,0,high,ichi1|news1|nf03|nf09
まうす,ま,す,0,high,gai1
ぜんしや,ぜ,や,0,high,ichi1|news1|nf13
せいつう,せ,う,0,high,ichi1|news1|nf21
かんごく,か,く,0,high,news1|nf17
きまぐれ,き,れ,0,high,ichi1|news2|nf31
いじわる,い,る,0,high,ichi1|news2|nf37
うちゆうくうかん,う,ん,0,high,news1|nf18
ぬめり,ぬ,り,0,high,news1|nf14
のりおくれる,の,る,0,high,ichi1|news2|nf47
まだしも,ま,も,0,high,spec1
ああく,あ,く,0,high,gai1
あとりえ,あ,え,0,high,gai1
かつこいい,か,い,0,high,spec1
ゆにばあしああど,ゆ,ど,0,high,gai1
まさつ,ま,つ,0,high,ichi1|news1|nf04
きんしん,き,ん,0,high,ichi1|news1|news2|nf19|nf28
しみゆれえたあ,し,あ,0,high,gai1
きあつ,き,つ,0,high,ichi1|news1|nf10
きげん,き,ん,0,high,ichi1|news1|news2|nf03|nf14|nf16|nf32
たんてき,た,き,0,high,ichi1|news1|nf16
しぜんかがく,し,く,0,high,ichi1|news1|nf19
すき,す,き,0,high,ichi1|news2|nf43
ぽたぽた,ぽ,た,0,high,ichi1|spec1
みりばある,み,る,0,high,gai1
そうごう,そ,う,0,high,ichi1|news1|nf01
めいゆう,め,う,0,high,news1|nf21|nf23
にじゆうよにち,に,ち,0,high,spec1
はあどる,は,る,0,high,gai1
いん,い,ん,0,high,gai1|ichi1|spec1
えるさるばどる,え,る,0,high,gai1
まんもす,ま,す,0,high,gai1
くらあく,く,く,0,high,gai1
めえかあ,め,あ,0,high,gai1|ichi1
せいじゆく,せ,く,0,high,ichi1|news1|nf13
きゆうじん,き,ん,0,high,ichi1|news1|nf08
すぴいかあ,す,あ,0,high,gai1|ichi1
あがつたり,あ,り,0,high,news1|nf02
ゆでん,ゆ,ん,0,high,ichi1|news1|nf08
からぐるま,か,ま,0,high,ichi1|news2|nf40
すいでん,す,ん,0,high,ichi1|news1|nf07
なえぎ,な,ぎ,0,high,news1|nf20
しやげき,し,き,0,high,news1|nf13
ひとみしり,ひ,り,0,high,ichi1|news2|nf43
ちゆうか,ち,か,0,high,ichi1|news1|nf08
あいきよう,あ,う,0,high,spec1
ばんと,ば,と,0,high,gai1
ぞうせん,ぞ,ん,0,high,ichi1|news1|nf08
がんばり,が,り,0,high,news1|nf16
ゆうぐう,ゆ,う,0,high,news1|nf08
せんれい,せ,い,0,high,ichi1|news1|nf18
るうぶる,る,る,0,high,gai1
たいにち,た,ち,0,high,ichi1|news1|nf03
きいろ,き,ろ,0,high,ichi1|news1|nf11
げんじゆうしよ,げ,よ,0,high,ichi1|news2|nf26
もらとりあむ,も,む,0,high,gai1
ぱあせぷとろん,ぱ,ん,0,high,gai1
うけざら,う,ら,0,high,news1|nf10
しようず,し,ず,0,high,ichi1|news1|nf24
とうあ,と,あ,0,high,news1|nf13
めんばあ,め,あ,0,high,gai1|ichi1
なしとげる,な,る,0,high,ichi1|news2|nf31
ひばな,ひ,な,0,high,ichi1|news1|nf17
りんしよう,り,う,0,high,news1|nf06
いんだすとりある,い,る,0,high,gai1
やぐ,や,ぐ,0,high,ichi1
とるこ,と,こ,0,high,gai1
ないろん,な,ん,0,high,gai1|ichi1
とすると,と,と,0,high,spec1
ほんじようし,ほ,し,0,high,news1|nf21
あいて,あ,て,0,high,ichi1|news1|nf01
たてる,た,る,0,high,ichi1
かちかち,か,ち,0,high,ichi1
こうにゆう,こ,う,0,high,ichi1|news1|nf02
さくし,さ,し,0,high,news1|nf12
かいりよう,か,う,0,high,ichi1|news1|nf08
ふえんしんぐ,ふ,ぐ,0,high,gai1
えび,え,び,0,high,ichi1|news2|nf27|nf46|spec1
あいまい,あ,い,0,high,ichi1|news2|nf35
すぴん,す,ん,0,high,gai1
すとおりい,す,い,0,high,gai1
ろけはん,ろ,ん,0,high,gai1
きもちわるい,き,い,0,high,spec1
ぶろつかあ,ぶ,あ,0,high,gai1
かつかい,か,い,0,high,news1|nf21
ろむ,ろ,む,0,high,gai1
そもそも,そ,も,0,high,ichi1|news2|nf25
うむ,う,む,0,high,ichi1|news1|news2|nf07|nf30
あつせん,あ,ん,0,high,ichi1|news2|nf41
のりだす,の,す,0,high,ichi1|news2|nf40
ちよう,ち,う,0,high,ichi1|news1|news2|nf04|nf10|nf15|nf18|nf35
けんざい,け,い,0,high,news1|nf17|nf18
ちよくせつせんきよ,ち,よ,0,high,news1|nf16
おもいやり,お,り,0,high,ichi1|news1|nf12
どうてい,ど,い,0,high,news1|nf15|nf24
べつにん,べ,ん,0,high,news1|nf15
ないとくらぶ,な,ぶ,0,high,gai1
ぴけ,ぴ,け,0,high,gai1
かいてい,か,い,0,high,ichi1|news1|nf06|nf09|nf18
ぎじゆつしや,ぎ,や,0,high,news1|nf06
なさけない,な,い,0,high,ichi1|news2|nf45
はつぶたい,は,い,0,high,news1|nf18
いつてん,い,ん,0,high,news1|nf10
だしん,だ,ん,0,high,news1|nf14
ゆうぜい,ゆ,い,0,high,news1|nf10
こらい,こ,い,0,high,news1|nf23
じやけつと,じ,と,0,high,gai1
じいさん,じ,ん,0,high,ichi1
ひふ,ひ,ふ,0,high,ichi1|news1|nf08
べん,べ,ん,0,high,news1|nf10
しようぼうしや,し,や,0,high,ichi1
おせち,お,ち,0,high,spec1
ひのまる,ひ,る,0,high,ichi1|news1|nf08
ぶんすう,ぶ,う,0,high,ichi1
けんきん,け,ん,0,high,news1|nf01
みみざわり,み,り,0,high,ichi1|news2|nf43
りようゆう,り,う,0,high,news1|nf11
さつちゆうざい,さ,い,0,high,news1|nf16
のうさくもつ,の,つ,0,high,news1|nf16
いひよう,い,う,0,high,news1|nf22
おしきる,お,る,0,high,news1|nf21
こぐち,こ,ち,0,high,news1|nf10
あしおと,あ,と,0,high,ichi1|news1|nf22
こごえ,こ,え,0,high,news1|nf24
へるにあ,へ,あ,0,high,gai1
げんぎ,げ,ぎ,0,high,news1|nf22
まさる,ま,る,0,high,ichi1|news1|nf03
らいとばん,ら,ん,0,high,gai1
ぼうくう,ぼ,う,0,high,news1|nf19
てれびじよん,て,ん,0,high,gai1
ひのめ,ひ,め,0,high,news1|nf23
しんぼりすと,し,と,0,high,gai1
くりえいていぶ,く,ぶ,0,high,spec1
いんぷらんと,い,と,0,high,spec1
なかまいり,な,り,0,high,news1|nf20
りばうんど,り,ど,0,high,gai1
せいきよう,せ,う,0,high,news1|nf08|nf16|nf17
しあがり,し,り,0,high,news1|nf14
ぱどる,ぱ,る,0,high,gai1
ごようてい,ご,い,0,high,news1|nf23
じた,じ,た,0,high,news1|nf23
まちがい,ま,い,0,high,ichi1|news1|nf07
ろくおんてえぷ,ろ,ぷ,0,high,ichi1|news1|nf24
ぱねりすと,ぱ,と,0,high,gai1
りすとら,り,ら,0,high,gai1
なつとう,な,う,0,high,ichi1|news1|nf14
だいちよう,だ,う,0,high,news1|nf15|nf18
らんにんぐ,ら,ぐ,0,high,gai1|ichi1
ふるほんや,ふ,や,0,high,spec1
ろんきよ,ろ,よ,0,high,news1|nf20
かんばす,か,す,0,high,gai1
ちよくし,ち,し,0,high,ichi1|news2|nf36
さつぱり,さ,り,0,high,ichi1
くれえこおと,く,と,0,high,gai1
しよくたく,し,く,0,high,ichi1|news1|nf10|nf16
はんすと,は,と,0,high,gai1
どうるい,ど,い,0,high,ichi1|news2|nf47
あくしよん,あ,ん,0,high,gai1
かけこみ,か,み,0,high,news1|nf18
びじゆつかん,び,ん,0,high,ichi1|news1|nf03
じえつとき,じ,き,0,high,ichi1
たから,た,ら,0,high,ichi1|news1|nf05
めがみ,め,み,0,high,news1|nf17
くのう,く,う,0,high,ichi1|news1|nf10|nf22
ばんたむきゆう,ば,う,0,high,spec1
こたつ,こ,つ,0,high,ichi1
しりあい,し,い,0,high,ichi1|news1|nf09
しゆたい,し,い,0,high,ichi1|news1|nf04
ちゆうぶ,ち,ぶ,0,high,gai1|news1|nf06
らち,ら,ち,0,high,spec1
かえんびん,か,ん,0,high,news1|nf18
たに,た,に,0,high,ichi1|news1|nf03
ふかかい,ふ,い,0,high,ichi1|news2|nf39
おくそく,お,く,0,high,news1|nf11
ちくさん,ち,ん,0,high,news1|nf15
えいゆう,え,う,0,high,ichi1|news1|nf07
しやかいとう,し,う,0,high,news1|nf01
ろおれる,ろ,る,0,high,gai1
かんそ,か,そ,0,high,news1|nf09
じようれい,じ,い,0,high,ichi1|news1|nf06
すぺしやりすと,す,と,0,high,gai1
あんしんかん,あ,ん,0,high,news1|nf16
だけど,だ,ど,0,high,spec1
こんとろおらあ,こ,あ,0,high,gai1
てんじん,て,ん,0,high,news1|nf18
しよくいん,し,ん,0,high,ichi1|news1|nf01
みみより,み,り,0,high,ichi1|spec1
よやくちゆうもん,よ,ん,0,high,spec1
かくご,か,ご,0,high,ichi1|news1|nf07
そくど,そ,ど,0,high,ichi1|news1|nf07
ろくがつ,ろ,つ,0,high,news1|nf01|spec1
どれぐらい,ど,い,0,high,spec1
どうきよう,ど,う,0,high,news1|nf23
れきしてき,れ,き,0,high,ichi1|news1|nf05
だんち,だ,ち,0,high,ichi1|news1|nf08
きらす,き,す,0,high,news1|nf11
てんが,て,が,0,high,ichi1|news1|nf04|nf12
えんたあぷらいず,え,ず,0,high,gai1
くわだてる,く,る,0,high,ichi1|news2|nf41
ないか,な,か,0,high,ichi1|news1|nf11
うやまう,う,う,0,high,ichi1
ぐだぐだ,ぐ,だ,0,high,spec1
かいしよう,か,う,0,high,ichi1|news1|nf04|nf23
さし,さ,し,0,high,news1|nf21
ばろつく,ば,く,0,high,gai1
にじ,に,じ,0,high,ichi1|news1|nf06|nf17
けんとう,け,う,0,high,ichi1|news1|nf02|nf11|nf19
なんびやく,な,く,0,high,ichi1|news1|nf18
ゆうりよ,ゆ,よ,0,high,news1|nf13
にゆうたうん,に,ん,0,high,gai1
けいそく,け,く,0,high,news1|nf18
ふろうしや,ふ,や,0,high,ichi1|news2|nf39
もたらす,も,す,0,high,ichi1
ひので,ひ,で,0,high,ichi1|news1|nf18
あつしゆく,あ,く,0,high,ichi1|news1|nf11
なんとなく,な,く,0,high,ichi1
せんぼつ,せ,つ,0,high,news1|nf12
けつれつ,け,つ,0,high,news1|nf09
おすい,お,い,0,high,news1|nf24
ひきぬく,ひ,く,0,high,ichi1
ぜんぽう,ぜ,う,0,high,ichi1|news1|nf15
えんかく,え,く,0,high,news1|nf15
めとろのおむ,め,む,0,high,gai1
あにき,あ,き,0,high,news1|nf24
なにか,な,か,0,high,ichi1|news1|nf03|spec1
けつこんしき,け,き,0,high,news1|nf07
かずすくない,か,い,0,high,spec1
おはようございます,お,す,0,high,spec1
けいしよう,け,う,0,high,ichi1|news1|nf06|nf09|nf15
ぐらんす,ぐ,す,0,high,gai1
てんらんかい,て,い,0,high,ichi1|news1|nf08
しようえねるぎい,し,い,0,high,news1|nf18
ふせい,ふ,い,0,high,ichi1|news1|nf04
まちあわせ,ま,せ,0,high,ichi1|news2|nf30
たびだつ,た,つ,0,high,ichi1|news1|nf24
ぼでい,ぼ,い,0,high,gai1
こうじ,こ,じ,0,high,ichi1|news1|nf02|nf08|nf13|nf24
めいさい,め,い,0,high,ichi1|news1|nf20
なければいけない,な,い,0,high,spec1
さんねん,さ,ん,0,high,spec1
まいかい,ま,い,0,high,news1|nf08
ふるう,ふ,う,0,high,ichi1|news2|nf34
すかいらいん,す,ん,0,high,gai1
ひやりんぐ,ひ,ぐ,0,high,gai1
きらきら,き,ら,0,high,ichi1|spec1
もすくわ,も,わ,0,high,gai1
たいりく,た,く,0,high,ichi1|news1|nf05
ひようろんか,ひ,か,0,high,news1|nf04
れつとうかん,れ,ん,0,high,ichi1|news2|nf33
ぎりぎり,ぎ,り,0,high,ichi1
たのしみ,た,み,0,high,ichi1|news1|nf04
いんふるえんざ,い,ざ,0,high,gai1|ichi1
たいむましん,た,ん,0,high,gai1
てなんと,て,と,0,high,gai1
けいこ,け,こ,0,high,ichi1|news2|nf28
つるぎ,つ,ぎ,0,high,news1|nf10
ぶつく,ぶ,く,0,high,gai1
りはびりてえしよん,り,ん,0,high,gai1
えもじ,え,じ,0,high,spec1
めえた,め,た,0,high,gai1
れぱあとりい,れ,い,0,high,gai1
かでんつ,か,つ,0,high,gai1
おおぼえ,お,え,0,high,gai1
ばいしゆう,ば,う,0,high,ichi1|news1|nf05
ういじん,う,ん,0,high,news1|nf16
たいきよく,た,く,0,high,news1|nf08|nf23
びようぶ,び,ぶ,0,high,news1|nf20
さかのぼる,さ,る,0,high,ichi1
くれい,く,い,0,high,gai1
らてんご,ら,ご,0,high,spec1
まがお,ま,お,0,high,news1|nf24
えれがんと,え,と,0,high,gai1
いわし,い,し,0,high,ichi1
ぽけつとまねえ,ぽ,え,0,high,gai1
にせ,に,せ,0,high,ichi1|news1|nf12
うごく,う,く,0,high,ichi1
ふんまつ,ふ,つ,0,high,ichi1|news1|nf18
えんそうかい,え,い,0,high,spec1
ぺえす,ぺ,す,0,high,gai1|ichi1
じれい,じ,い,0,high,news1|nf08|nf20
とりまとめる,と,る,0,high,news1|nf12
だんねん,だ,ん,0,high,ichi1|news1|nf09
ぷれいやあ,ぷ,あ,0,high,spec1
すくうたあ,す,あ,0,high,gai1
ぱあきんぐ,ぱ,ぐ,0,high,gai1
かち,か,ち,0,high,ichi1|news1|nf03|nf04
ぜい,ぜ,い,0,high,spec1
とうとい,と,い,0,high,ichi1|news2|nf27
むつつ,む,つ,0,high,ichi1
じどうてき,じ,き,0,high,news1|nf08
ぎわく,ぎ,く,0,high,news1|nf02
すえに,す,に,0,high,spec1
ふえ,ふ,え,0,high,ichi1|news1|nf12
しおみ,し,み,0,high,news2|nf37|spec1
がいこう,が,う,0,high,ichi1|news1|nf01
りようし,り,し,0,high,ichi1|news1|nf04|nf14
しゆくふく,し,く,0,high,ichi1|news1|nf19
けいざいせいちようりつ,け,つ,0,high,news1|nf12
げんり,げ,り,0,high,ichi1|news1|nf04
きりよく,き,く,0,high,ichi1|news1|nf13
ほきゆう,ほ,う,0,high,ichi1|news1|nf09
ぱんていい,ぱ,い,0,high,gai1|ichi1
ちえあ,ち,あ,0,high,gai1
ふようい,ふ,い,0,high,news1|nf22
あいこく,あ,く,0,high,news1|nf10
うんどう,う,う,0,high,ichi1|news1|nf01
きんしゆく,き,く,0,high,news1|nf16
ふみえ,ふ,え,0,high,news1|nf21
おおあきない,お,い,0,high,news1|nf16
もちだす,も,す,0,high,news1|nf23
しゆうふう,し,う,0,high,ichi1|news2|nf29
みんと,み,と,0,high,gai1
こしかけ,こ,け,0,high,ichi1|news2|nf37
しゆつとう,し,う,0,high,news1|nf13
しやくや,し,や,0,high,news1|nf16
くう,く,う,0,high,ichi1|news2|nf33|spec1
りようしつ,り,つ,0,high,news1|nf14
かくだいきんこう,か,う,0,high,news1|nf19
みいら,み,ら,0,high,gai1
のうぎよう,の,う,0,high,ichi1|news1|nf01
だつせん,だ,ん,0,high,ichi1|news2|nf34
どうおん,ど,ん,0,high,ichi1
ぽるとがる,ぽ,る,0,high,spec1
ばれりいな,ば,な,0,high,gai1
ざつぼくりん,ざ,ん,0,high,news1|nf16
はねる,は,る,0,high,ichi1|news2|nf40
くうろ,く,ろ,0,high,news1|nf15
いのち,い,ち,0,high,ichi1|news1|nf04
かるき,か,き,0,high,gai1
りぴいと,り,と,0,high,spec1
じゆみよう,じ,う,0,high,ichi1|news1|nf09
うえぶ,う,ぶ,0,high,gai1
たいとう,た,う,0,high,ichi1|news1|nf10|nf11
いも,い,も,0,high,ichi1|news2|nf32
ひしひし,ひ,し,0,high,ichi1
ばるせろな,ば,な,0,high,gai1
ぐらふ,ぐ,ふ,0,high,gai1|ichi1
しよくじ,し,じ,0,high,ichi1|news1|nf03
えりまき,え,き,0,high,ichi1
きしん,き,ん,0,high,ichi1
がすぼんべ,が,べ,0,high,gai1
ぶどう,ぶ,う,0,high,ichi1|news1|news2|nf11|nf46
かんじ,か,じ,0,high,ichi1|news1|nf01|nf02|nf07|nf22
きざし,き,し,0,high,ichi1|news1|nf06
もくと,も,と,0,high,ichi1
どるふいんきつく,ど,く,0,high,gai1
こくほう,こ,う,0,high,ichi1|news1|nf15
せいしんはくじやく,せ,く,0,high,news1|nf21
きのせい,き,い,0,high,spec1
せんしゆけん,せ,ん,0,high,news1|nf01
ただす,た,す,0,high,ichi1|news2|nf46
かぞくけいかく,か,く,0,high,news1|nf12
いちまいいわ,い,わ,0,high,news1|nf17
しらじ,し,じ,0,high,news1|nf23
くらしき,く,き,0,high,news1|nf13
みとどける,み,る,0,high,ichi1|news2|nf41
れすと,れ,と,0,high,gai1
きつさてん,き,ん,0,high,ichi1|news1|nf10
こくおう,こ,う,0,high,news1|nf05
むだ,む,だ,0,high,ichi1|news1|nf15
たちのき,た,き,0,high,news1|nf17
らばとりい,ら,い,0,high,gai1
そこで,そ,で,0,high,ichi1
あらかじめ,あ,め,0,high,ichi1
かいせい,か,い,0,high,ichi1|news1|nf01|nf18|nf22
ゆらぎ,ゆ,ぎ,0,high,spec1
たんく,た,く,0,high,gai1
にゆうこくかんりきよく,に,く,0,high,news1|nf15
しえい,し,い,0,high,news1|nf13
よくせい,よ,い,0,high,ichi1|news1|nf04
すとおる,す,る,0,high,gai1
あめりかじん,あ,ん,0,high,spec1
ばつてりい,ば,い,0,high,gai1
いりこむ,い,む,0,high,news1|nf20
しようきやく,し,く,0,high,news1|nf11|nf14
どち,ど,ち,0,high,ichi1|news1|nf01
かんと,か,と,0,high,gai1
こんごう,こ,う,0,high,news1|nf11
いちぶぶん,い,ん,0,high,ichi1|news1|nf24
である,で,る,0,high,spec1
いちぎよう,い,う,0,high,news1|nf07
みずしらず,み,ず,0,high,ichi1|news2|nf35
