reading,start_char,end_char,priority_rank,priority_label,priority_tags
ぐりいんふいい,ぐ,い,0,high,gai1
あすぶ,あ,ぶ,0,high,ichi1|news2|nf25
えんそう,え,う,0,high,ichi1|news1|nf03
ぜんご,ぜ,ご,0,high,ichi1|news1|nf06
にわき,に,き,0,high,news1|nf19
りゆうにゆう,り,う,0,high,news1|nf10
おんしつ,お,つ,0,high,ichi1|news1|nf13|nf17
かどみうむ,か,む,0,high,gai1
がらすばり,が,り,0,high,spec1
りようしつ,り,つ,0,high,news1|nf14
きようごうたしや,き,や,0,high,spec1
なんも,な,も,0,high,news1|nf03
がある,が,る,0,high,gai1
ぽつぷ,ぽ,ぷ,0,high,gai1
はいいん,は,ん,0,high,news1|nf14
りてん,り,ん,0,high,news1|nf12
てんじかい,て,い,0,high,news1|nf13
じようて,じ,て,0,high,ichi1|news1|nf12
みんぞくしゆぎ,み,ぎ,0,high,news1|nf07
くだく,く,く,0,high,ichi1
いんど,い,ど,0,high,spec1
しゆうとく,し,く,0,high,ichi1|news1|news2|nf21|nf39
みはつぴよう,み,う,0,high,news1|nf15
こてい,こ,い,0,high,ichi1|news1|nf07
つつこむ,つ,む,0,high,ichi1|news2|nf31
どうぐ,ど,ぐ,0,high,ichi1|news1|nf07
これから,こ,ら,0,high,ichi1
かれえらいす,か,す,0,high,gai1|ichi1
もんたな,も,な,0,high,gai1
しずむ,し,む,0,high,ichi1|news2|nf41
ちんか,ち,か,0,high,news1|nf18
かこみ,か,み,0,high,news1|nf18
しゆういん,し,ん,0,high,news1|nf01
ちよつかん,ち,ん,0,high,ichi1|news2|nf25
しつさく,し,く,0,high,news1|nf10
きたぐち,き,ち,0,high,news1|nf23
ふしぎ,ふ,ぎ,0,high,ichi1|news1|nf13
ぞうがく,ぞ,く,0,high,news1|nf10
ひきもどす,ひ,す,0,high,ichi1|news2|nf44
わるもの,わ,の,0,high,ichi1|news2|nf25
せんさい,せ,い,0,high,ichi1|news1|nf14|nf20
かあてん,か,ん,0,high,gai1|ichi1
おけ,お,け,0,high,gai1|ichi1|news2|nf33
ぷれぜんてえしよん,ぷ,ん,0,high,gai1
がりうむ,が,む,0,high,gai1
えつじ,え,じ,0,high,gai1
しゆうるれありずむ,し,む,0,high,gai1
じはつ,じ,つ,0,high,news1|nf19
ししよく,し,く,0,high,news1|nf20|nf23
おこさま,お,ま,0,high,spec1|spec2
ていきゆう,て,う,0,high,news1|nf24
みんしゆてき,み,き,0,high,news1|nf09
だいしよう,だ,う,0,high,ichi1|news1|nf12|nf13|nf15
てつきん,て,ん,0,high,ichi1|news1|nf11
たぶん,た,ん,0,high,ichi1|news1|nf13
ぎようれつ,ぎ,つ,0,high,ichi1|news1|nf11
しいど,し,ど,0,high,gai1
みきさあ,み,あ,0,high,gai1
にかいだて,に,て,0,high,news1|nf07
まんどりん,ま,ん,0,high,gai1
るうぶる,る,る,0,high,gai1
やつと,や,と,0,high,ichi1
こくおう,こ,う,0,high,news1|nf05
すきやん,す,ん,0,high,gai1
だらだら,だ,ら,0,high,ichi1|spec1
きよういくしや,き,や,0,high,news1|nf24
かしだし,か,し,0,high,ichi1|news1|nf08|spec1
はあどる,は,る,0,high,gai1
わんぴいす,わ,す,0,high,gai1|ichi1
ぱらだいす,ぱ,す,0,high,gai1
せんちよう,せ,う,0,high,ichi1|news1|nf08
おかしい,お,い,0,high,news1|nf05
せつけん,せ,ん,0,high,ichi1|news1|news2|nf20|nf23|nf32|spec1
まうんど,ま,ど,0,high,gai1
たつしや,た,や,0,high,news1|nf23
ほわいとにんぐ,ほ,ぐ,0,high,spec1
ふじん,ふ,ん,0,high,ichi1|news1|nf02|nf04|nf15
せんきようんどう,せ,う,0,high,news1|nf09
こうしきせん,こ,ん,0,high,news1|nf09
ほさ,ほ,さ,0,high,ichi1|news1|nf06
だんかい,だ,い,0,high,ichi1|news1|nf01|nf14
ひとこと,ひ,と,0,high,ichi1|news1|nf07
ふりがな,ふ,な,0,high,ichi1
けんあん,け,ん,0,high,news1|nf06
むきぶつ,む,つ,0,high,ichi1
しかく,し,く,0,high,ichi1|news1|news2|nf03|nf09|nf31
まほう,ま,う,0,high,ichi1|news1|nf20
けいたい,け,い,0,high,ichi1|news1|nf05|nf06
ふるぎ,ふ,ぎ,0,high,news1|nf20
くぶん,く,ん,0,high,ichi1|news1|nf12
けつゆうびよう,け,う,0,high,news1|nf13
くにざかい,く,い,0,high,ichi1|news1|nf02
ぜんねん,ぜ,ん,0,high,ichi1|news1|nf01
ゆうりよく,ゆ,く,0,high,ichi1|news1|nf02
ふえんしんぐ,ふ,ぐ,0,high,gai1
まんいん,ま,ん,0,high,ichi1|news1|nf09
そんげん,そ,ん,0,high,news1|nf09
こくべつ,こ,つ,0,high,news1|nf01
じようしや,じ,や,0,high,ichi1|news1|nf15
しゆうい,し,い,0,high,ichi1|news1|nf03
だいれくと,だ,と,0,high,gai1
らいす,ら,す,0,high,gai1
どうも,ど,も,0,high,ichi1
おめが,お,が,0,high,gai1
ぎようしゆく,ぎ,く,0,high,news1|nf19
ちよすい,ち,い,0,high,news1|nf19
めいじる,め,る,0,high,ichi1|news1|nf22
くりだす,く,す,0,high,news1|nf24
ぱわああつぷ,ぱ,ぷ,0,high,gai1
とうあん,と,ん,0,high,ichi1|news1|nf17
あんぜん,あ,ん,0,high,ichi1|news1|nf01
まつさお,ま,お,0,high,ichi1|news2|nf28
とうしや,と,や,0,high,ichi1|news1|news2|nf09|nf35
わかれめ,わ,め,0,high,news1|nf24
よせあつめ,よ,め,0,high,ichi1|news2|nf34
かりば,か,ば,0,high,spec1
おおがかり,お,り,0,high,news1|nf20
だれにも,だ,も,0,high,spec1
ひとすじ,ひ,じ,0,high,news1|nf12
かたい,か,い,0,high,ichi1|news2|nf29|nf33|nf46
ひつき,ひ,き,0,high,ichi1|news1|nf18
しよういん,し,ん,0,high,news1|nf17
しよにち,し,ち,0,high,ichi1|news1|nf04
さこく,さ,く,0,high,ichi1|news1|nf20
でつどひいと,で,と,0,high,gai1
ちらかす,ち,す,0,high,ichi1
れえしんぐかあ,れ,あ,0,high,gai1
へいかい,へ,い,0,high,ichi1|news1|nf11
しよくば,し,ば,0,high,ichi1|news1|nf03
まがりかど,ま,ど,0,high,ichi1|news1|nf18
ぽえむ,ぽ,む,0,high,gai1
なやむ,な,む,0,high,ichi1|news1|nf18
ちじまる,ち,る,0,high,ichi1|news2|nf46
みじゆくじ,み,じ,0,high,news1|nf22
さくずけ,さ,け,0,high,news1|nf20
まんき,ま,き,0,high,news1|nf13
しやけ,し,け,0,high,news2|nf32|spec1
したで,し,で,0,high,ichi1
ふみきる,ふ,る,0,high,ichi1|news2|nf38
ふせる,ふ,る,0,high,ichi1
つくる,つ,る,0,high,ichi1|news1|nf04|spec1
だれにでも,だ,も,0,high,spec1
わんこ,わ,こ,0,high,spec1
わくせい,わ,い,0,high,news1|nf13
ずうむ,ず,む,0,high,gai1
えあぞおる,え,る,0,high,gai1
ぎやくしゆう,ぎ,う,0,high,news1|nf22
りきせつ,り,つ,0,high,news1|nf10
ふせい,ふ,い,0,high,ichi1|news1|nf04
ひるこ,ひ,こ,0,high,news1|nf19
どういう,ど,う,0,high,spec1
さんとら,さ,ら,0,high,gai1
がくだん,が,ん,0,high,news1|nf20
よみかた,よ,た,0,high,ichi1|news1|nf20
うせつ,う,つ,0,high,news2|nf40|spec1
にゆうだん,に,ん,0,high,news1|nf11
みにちゆあ,み,あ,0,high,gai1
ばんぐみ,ば,み,0,high,ichi1|news1|nf01
ようになる,よ,る,0,high,spec1
どりい,ど,い,0,high,gai1
さいしん,さ,ん,0,high,news1|nf05|nf12|nf21
ほいくえん,ほ,ん,0,high,ichi1
ほりよ,ほ,よ,0,high,ichi1|news1|nf06
ろさんぜるす,ろ,す,0,high,gai1
じんそく,じ,く,0,high,news1|nf12
きろわつと,き,と,0,high,gai1
それらしい,そ,い,0,high,spec1
なげる,な,る,0,high,ichi1|news2|nf44
しつずける,し,る,0,high,spec1
ひゆうまん,ひ,ん,0,high,gai1
くらいあんと,く,と,0,high,gai1
かんばつ,か,つ,0,high,news1|nf24
そつこく,そ,く,0,high,news1|nf22
じこしほん,じ,ん,0,high,news1|nf11
えもじ,え,じ,0,high,spec1
ふえる,ふ,る,0,high,ichi1|news1|nf21
こんだくたあ,こ,あ,0,high,gai1
ぶつそう,ぶ,う,0,high,ichi1|news2|nf29
せいりゆう,せ,う,0,high,news1|nf22
ふれえばあ,ふ,あ,0,high,gai1
ぷれぜんと,ぷ,と,0,high,gai1|ichi1
ぶるせら,ぶ,ら,0,high,gai1
えんそうば,え,ば,0,high,news1|nf07
みぞ,み,ぞ,0,high,ichi1|news1|nf09
きがい,き,い,0,high,news1|nf21|nf22
しゆつちようじよ,し,よ,0,high,news1|nf18
だいこくばしら,だ,ら,0,high,news1|nf20
すでに,す,に,0,high,ichi1|news1|nf04
つうれい,つ,い,0,high,news1|nf18
ふろんがす,ふ,す,0,high,gai1
せめて,せ,て,0,high,ichi1
いつぽうつうこう,い,う,0,high,news1|nf24
なのだ,な,だ,0,high,spec1
あんしんかん,あ,ん,0,high,news1|nf16
にあたつては,に,は,0,high,spec1
きつちやてん,き,ん,0,high,ichi1|news1|nf10
ところどころ,と,ろ,0,high,ichi1|news2|nf32
わかつ,わ,つ,0,high,news1|nf13
けんにん,け,ん,0,high,news1|nf22
かんねん,か,ん,0,high,ichi1|news1|nf17
みずあげ,み,げ,0,high,news1|nf20
かいすいよく,か,く,0,high,ichi1|news2|nf25
りようそく,り,く,0,high,ichi1|news1|nf14|nf15
えでん,え,ん,0,high,gai1
よおが,よ,が,0,high,gai1
かぷせる,か,る,0,high,gai1
いちれい,い,い,0,high,news1|nf14
まざこん,ま,ん,0,high,gai1
ぶるじよあ,ぶ,あ,0,high,gai1
じんしん,じ,ん,0,high,news1|nf18
ぽすと,ぽ,と,0,high,gai1|ichi1
てきたい,て,い,0,high,ichi1|news1|nf14
さしひき,さ,き,0,high,ichi1|news1|nf17
のうたん,の,ん,0,high,news1|nf22
あずけいれる,あ,る,0,high,news1|nf13
せいじゆく,せ,く,0,high,ichi1|news1|nf13
しんや,し,や,0,high,news1|nf03
すいぞつかん,す,ん,0,high,ichi1|news1|nf14
こんくうる,こ,る,0,high,gai1|ichi1
かざあたり,か,り,0,high,news1|nf16
わりびきさい,わ,い,0,high,news1|nf13
はんたい,は,い,0,high,ichi1|news1|nf01
れんきゆう,れ,う,0,high,ichi1|news1|nf07
くにつち,く,ち,0,high,ichi1|news1|nf06
らい,ら,い,0,high,ichi1|news1|nf05
はつぴよう,は,う,0,high,ichi1|news1|nf02
くく,く,く,0,high,news1|nf10
しつないがく,し,く,0,high,news1|nf18
けいと,け,と,0,high,ichi1|news2|nf26
こどもたち,こ,ち,0,high,spec1
えぐぜくていぶ,え,ぶ,0,high,gai1
ぎゆうほ,ぎ,ほ,0,high,news1|nf10
じよせい,じ,い,0,high,ichi1|news1|nf01|nf04
どんか,ど,か,0,high,news1|nf16
しようひ,し,ひ,0,high,ichi1|news1|nf02
もみじ,も,じ,0,high,ichi1
どうそうかい,ど,い,0,high,ichi1|news1|nf16
めしあがる,め,る,0,high,ichi1|news2|nf45
へんさち,へ,ち,0,high,ichi1|news1|nf07
につしよう,に,う,0,high,news1|nf19
こまごま,こ,ま,0,high,spec1
はあぷ,は,ぷ,0,high,gai1
しゆつるい,し,い,0,high,news1|nf24
さんかい,さ,い,0,high,news1|nf16|spec1
きようけん,き,ん,0,high,news1|nf14
うちゆうかいはつ,う,つ,0,high,news1|nf14
とびきり,と,り,0,high,ichi1
さいさん,さ,ん,0,high,ichi1|news1|nf07|nf08
ききとり,き,り,0,high,ichi1|news1|nf22
つきあう,つ,う,0,high,ichi1|news2|nf45
なきがお,な,お,0,high,ichi1
すいじ,す,じ,0,high,ichi1|news2|nf27
りめいく,り,く,0,high,gai1
むくいる,む,る,0,high,ichi1|news2|nf31
あくせさりい,あ,い,0,high,gai1|ichi1
ぜんだいみもん,ぜ,ん,0,high,news1|nf17
ひらく,ひ,く,0,high,ichi1
こんでいしよん,こ,ん,0,high,gai1
かいぐん,か,ん,0,high,ichi1|news1|nf04
によつてことなる,に,る,0,high,spec1
くみあわせる,く,る,0,high,ichi1
あくせい,あ,い,0,high,news1|nf21
はいふ,は,ふ,0,high,ichi1|news1|nf12
させる,さ,る,0,high,spec1
しまぐに,し,に,0,high,news1|nf18
ごうけん,ご,ん,0,high,news1|nf07
せんか,せ,か,0,high,news1|nf10
はずれる,は,る,0,high,ichi1|news1|nf24
らんりつ,ら,つ,0,high,news1|nf15
ひつけん,ひ,ん,0,high,spec1
らいう,ら,う,0,high,news1|nf23
でいいぷ,で,ぷ,0,high,gai1
ここちよい,こ,い,0,high,spec1
あんみん,あ,ん,0,high,news2|nf42|spec1
ものいい,も,い,0,high,news1|nf22
さくりやく,さ,く,0,high,ichi1|news2|nf32
ちてき,ち,き,0,high,ichi1|news1|nf06
ずひよう,ず,う,0,high,ichi1|news2|nf26
まや,ま,や,0,high,gai1
かいこう,か,う,0,high,news1|nf12|nf20|nf22
そくばい,そ,い,0,high,news1|nf24
しおみ,し,み,0,high,news2|nf37|spec1
がんま,が,ま,0,high,gai1
じよゆう,じ,う,0,high,ichi1|news1|nf04
ひこうし,ひ,し,0,high,news1|nf17
へいじ,へ,じ,0,high,news1|nf20
どうるい,ど,い,0,high,ichi1|news2|nf47
むしよぞく,む,く,0,high,news1|nf04
そうおう,そ,う,0,high,ichi1|news1|nf18
とどく,と,く,0,high,ichi1
いちぎよう,い,う,0,high,news1|nf07
こうどく,こ,く,0,high,news1|nf17
ようしつ,よ,つ,0,high,ichi1|news2|nf47
ふしん,ふ,ん,0,high,ichi1|news1|nf03|nf04|nf10|nf21
しつきやく,し,く,0,high,news1|nf17
わぬ,わ,ぬ,0,high,news1|nf14
あんぷ,あ,ぷ,0,high,gai1|ichi1|news1|nf19
しゆちよう,し,う,0,high,ichi1|news1|nf02|nf07
しようりつ,し,つ,0,high,news1|nf17
しんから,し,ら,0,high,news1|nf08|spec1
ちかう,ち,う,0,high,ichi1|news2|nf34
でいいらあ,で,あ,0,high,gai1
もはん,も,ん,0,high,ichi1|news1|nf18
となると,と,と,0,high,spec1
そのほか,そ,か,0,high,ichi1|spec1
よろしい,よ,い,0,high,ichi1
つもり,つ,り,0,high,ichi1|news2|nf35
ねんじ,ね,じ,0,high,news1|nf09
ごう,ご,う,0,high,ichi1|news1|nf05|nf11|nf23
せきせつ,せ,つ,0,high,ichi1|news1|nf17
そふとどりんく,そ,く,0,high,gai1
さんかん,さ,ん,0,high,news1|nf12|nf23
それでいて,そ,て,0,high,spec1
りくうど,り,ど,0,high,gai1
ゆうほ,ゆ,ほ,0,high,news1|nf22
まよねえず,ま,ず,0,high,gai1|ichi1
さいくりんぐ,さ,ぐ,0,high,gai1
くらし,く,し,0,high,ichi1|news1|nf04
みようじ,み,じ,0,high,ichi1|news2|nf26
なん,な,ん,0,high,ichi1|news1|nf11
けいちゆう,け,う,0,high,news1|nf24
くにゆうど,く,ど,0,high,news1|nf09
にいと,に,と,0,high,spec1
ちかずく,ち,く,0,high,ichi1|news2|nf37|spec1
てんたい,て,い,0,high,ichi1|news1|nf14
ぼうくう,ぼ,う,0,high,news1|nf19
きおん,き,ん,0,high,ichi1|news1|nf05
じかんたい,じ,い,0,high,spec1
のぶ,の,ぶ,0,high,gai1
あふたあ,あ,あ,0,high,gai1
もんか,も,か,0,high,news1|nf24
ほじゆう,ほ,う,0,high,ichi1|news1|nf15
もしかして,も,て,0,high,spec1
せいさんせい,せ,い,0,high,news1|nf08
ともども,と,も,0,high,ichi1
さんまい,さ,い,0,high,news1|nf17
おつこ,お,こ,0,high,ichi1|news1|nf01
らいあびりていい,ら,い,0,high,gai1
ちらり,ち,り,0,high,spec1
こんてな,こ,な,0,high,gai1
さいじつ,さ,つ,0,high,ichi1
こんしゆうまつ,こ,つ,0,high,spec1
つめる,つ,る,0,high,ichi1
でいすぷれい,で,い,0,high,gai1
すきん,す,ん,0,high,gai1
りようけい,り,い,0,high,news1|nf17
さいぜん,さ,ん,0,high,news1|nf11
ほんとう,ほ,う,0,high,ichi1|news1|nf02|nf21
ふうん,ふ,ん,0,high,ichi1|news1|nf21
とりよう,と,う,0,high,news1|nf16
しつこういいん,し,ん,0,high,news1|nf10
のうり,の,り,0,high,news1|nf19
ようじんぶかい,よ,い,0,high,ichi1
はんぐりい,は,い,0,high,gai1
きけんせい,き,い,0,high,spec1
やぶれる,や,る,0,high,ichi1
ゆにいく,ゆ,く,0,high,gai1
でし,で,し,0,high,gai1|ichi1|news1|nf10
いつきに,い,に,0,high,ichi1
ぞうき,ぞ,き,0,high,news1|nf03
かお,か,お,0,high,ichi1|news1|nf01
しようじゆん,し,ん,0,high,news1|nf14
がつき,が,き,0,high,ichi1|news1|nf07|nf16
りそく,り,く,0,high,ichi1|news1|nf10
でゆお,で,お,0,high,gai1
ちゆうせん,ち,ん,0,high,ichi1|news1|nf07
きんむ,き,む,0,high,ichi1|news1|nf03
みやくはく,み,く,0,high,ichi1|news2|nf27
おかえし,お,し,0,high,news1|nf18
ゆうじん,ゆ,ん,0,high,ichi1|news1|nf02|nf17
すこしずつ,す,つ,0,high,spec1
ろくが,ろ,が,0,high,ichi1|news1|nf12
かんさ,か,さ,0,high,news1|nf09
かない,か,い,0,high,ichi1|news1|nf20
しゆうりようご,し,ご,0,high,news1|nf04
りつ,り,つ,0,high,ichi1
とうかく,と,く,0,high,news1|nf19|nf24
くりいんあつぷとりお,く,お,0,high,gai1
ぶらんち,ぶ,ち,0,high,gai1
さんかく,さ,く,0,high,ichi1|news1|nf13|nf17
ちきゆうおんだんか,ち,か,0,high,spec1
れいわ,れ,わ,0,high,spec1
けんみん,け,ん,0,high,news1|nf06
ばかりか,ば,か,0,high,spec1
ぜつぼう,ぜ,う,0,high,ichi1|news1|nf09
ねんご,ね,ご,0,high,spec1
さんしや,さ,や,0,high,news1|nf09
らつきい,ら,い,0,high,gai1
まざる,ま,る,0,high,ichi1|news2|nf40
ばいきやく,ば,く,0,high,news1|nf04
こうくう,こ,う,0,high,ichi1|news1|nf02
ぴりおど,ぴ,ど,0,high,gai1|ichi1
かくねんりよう,か,う,0,high,news1|nf07
よだれ,よ,れ,0,high,ichi1
ひとにぎり,ひ,り,0,high,ichi1|news1|nf24
あたる,あ,る,0,high,ichi1|news2|nf35
もちこむ,も,む,0,high,ichi1|news1|nf07
れんじゆう,れ,う,0,high,ichi1|news1|nf12
うぬぼれる,う,る,0,high,ichi1
けつとう,け,う,0,high,news1|nf14
もざんびいく,も,く,0,high,gai1
うずくまる,う,る,0,high,ichi1
しよつちゆう,し,う,0,high,ichi1
さあふいん,さ,ん,0,high,gai1
にしがた,に,た,0,high,news1|nf18
そよかぜ,そ,ぜ,0,high,ichi1|news2|nf37
えすぷり,え,り,0,high,gai1
はくがい,は,い,0,high,ichi1|news1|nf14
てんもん,て,ん,0,high,news1|nf15
つてことは,つ,は,0,high,spec1
へろいん,へ,ん,0,high,gai1
ひざし,ひ,し,0,high,ichi1|news1|nf14
りきし,り,し,0,high,news1|nf06
たつぴつ,た,つ,0,high,ichi1
ぽおち,ぽ,ち,0,high,gai1
まんしよん,ま,ん,0,high,gai1|ichi1
さきがけ,さ,け,0,high,news1|nf19
さいか,さ,か,0,high,news1|nf18
よこばい,よ,い,0,high,news1|nf09
こんせき,こ,き,0,high,news1|nf19
おとなつぽい,お,い,0,high,spec1
がんじよう,が,う,0,high,ichi1|news2|nf30
につぽう,に,う,0,high,news1|nf06
わるぐち,わ,ち,0,high,ichi1|news1|nf14|spec1
だんすほおる,だ,る,0,high,gai1
ないりく,な,く,0,high,ichi1|news1|nf12
じこ,じ,こ,0,high,ichi1|news1|nf01|nf02
ちえりい,ち,い,0,high,gai1
りせつしよん,り,ん,0,high,gai1
ふつき,ふ,き,0,high,ichi1|news1|nf04
ざいこ,ざ,こ,0,high,news1|nf05
つごもり,つ,り,0,high,news1|nf03
おおかみ,お,み,0,high,news1|nf19
えいが,え,が,0,high,ichi1|news1|nf01
ぐんかく,ぐ,く,0,high,ichi1|news1|nf20
わかさ,わ,さ,0,high,news1|nf08
ふはつ,ふ,つ,0,high,news1|nf15
しつくすないん,し,ん,0,high,gai1
すらいど,す,ど,0,high,gai1|ichi1
くれいじい,く,い,0,high,spec1
ひやりんぐ,ひ,ぐ,0,high,gai1
ふともも,ふ,も,0,high,spec1
むく,む,く,0,high,ichi1
かきごおり,か,り,0,high,spec1
たんくろおりい,た,い,0,high,gai1
むかい,む,い,0,high,ichi1|news1|nf08
いつぽう,い,う,0,high,ichi1|news1|nf01
きんぺん,き,ん,0,high,news1|nf23
しかない,し,い,0,high,spec1
いんでいあな,い,な,0,high,gai1
いちがいに,い,に,0,high,ichi1|news1|nf24
かいろう,か,う,0,high,news1|nf20
はれつ,は,つ,0,high,ichi1|news1|nf18
といあわせ,と,せ,0,high,news1|nf01
まるごと,ま,と,0,high,news1|nf22
こもの,こ,の,0,high,news1|nf16
ぽてんしやる,ぽ,る,0,high,gai1
さいしんにゆうす,さ,す,0,high,spec1
あずかりしよう,あ,う,0,high,news1|nf20
たんかあ,た,あ,0,high,gai1|ichi1
こくぜいちよう,こ,う,0,high,news1|nf09
あともどり,あ,り,0,high,ichi1|news2|nf25
りきゆうる,り,る,0,high,gai1
ころがる,こ,る,0,high,ichi1|news2|nf28
れんぞく,れ,く,0,high,ichi1|news1|nf01
とくい,と,い,0,high,ichi1|news1|nf05|nf11
かま,か,ま,0,high,ichi1|news1|nf15|nf19|nf23
あやつる,あ,る,0,high,ichi1|news2|nf35
がくせいじだい,が,い,0,high,spec1
ごうり,ご,り,0,high,ichi1|news1|nf11
こんにちてき,こ,き,0,high,news1|nf23
かんかく,か,く,0,high,ichi1|news1|nf03|nf04|nf11
しめる,し,る,0,high,ichi1|news1|news2|nf22|nf25|nf46|spec1
はんもんてん,は,ん,0,high,news1|nf11
げんごう,げ,う,0,high,ichi1|news2|nf39
かがくひりよう,か,う,0,high,news1|nf17
しやかいきよういく,し,く,0,high,news1|nf19
あつさ,あ,さ,0,high,ichi1|news1|nf08|nf09
いちらんひよう,い,う,0,high,news1|nf15
ちゆうさ,ち,さ,0,high,news1|nf23
ふれあ,ふ,あ,0,high,spec1
