reading,start_char,end_char,priority_rank,priority_label,priority_tags
ふちよう,ふ,う,0,high,ichi1|news1|news2|nf09|nf42
すなつち,す,ち,0,high,gai1
おかねもち,お,ち,0,high,spec1
ぎぶあつぷ,ぎ,ぷ,0,high,gai1
ころにい,こ,い,0,high,gai1
なんてん,な,ん,0,high,ichi1|news1|nf16
あさはか,あ,か,0,high,ichi1
のいず,の,ず,0,high,gai1
がまん,が,ん,0,high,ichi1|news1|nf14
おうひ,お,ひ,0,high,news1|nf23
しゆつしよう,し,う,0,high,ichi1|news1|nf06
とらつく,と,く,0,high,gai1|ichi1
だます,だ,す,0,high,ichi1
すぎる,す,る,0,high,ichi1|news2|nf34
にいと,に,と,0,high,spec1
あともどり,あ,り,0,high,ichi1|news2|nf25
くしやくしや,く,や,0,high,ichi1
りゆうにん,り,ん,0,high,news1|nf14
はれつ,は,つ,0,high,ichi1|news1|nf18
だいじよおぶ,だ,ぶ,0,high,ichi1|news1|nf06
ふくろ,ふ,ろ,0,high,ichi1|news1|nf08
ちゆうや,ち,や,0,high,ichi1|news1|nf17
よてい,よ,い,0,high,ichi1|news1|nf01
ふあいりんぐしすてむ,ふ,む,0,high,gai1
はらいた,は,た,0,high,news1|nf19
しようじゆん,し,ん,0,high,news1|nf14
ばいてん,ば,ん,0,high,ichi1|news1|nf16
もめる,も,る,0,high,ichi1
そなた,そ,た,0,high,gai1
どつく,ど,く,0,high,gai1
ふんすい,ふ,い,0,high,ichi1|news2|nf27
ほご,ほ,ご,0,high,ichi1|news1|nf01
おてあげ,お,げ,0,high,news1|nf22
ついてゆく,つ,く,0,high,spec1
ぞうに,ぞ,に,0,high,ichi1|news2|nf39
ぶぶん,ぶ,ん,0,high,ichi1|news1|nf01
へいじよう,へ,う,0,high,ichi1|news1|nf05|nf15
ごじゆうさんつぎ,ご,ぎ,0,high,news1|nf08
めど,め,ど,0,high,ichi1
ひろまる,ひ,る,0,high,ichi1|news1|nf20
そうざい,そ,い,0,high,news2|nf25|spec1
わりあて,わ,て,0,high,ichi1|news1|nf14
ねむる,ね,る,0,high,ichi1|news2|nf39
くるう,く,う,0,high,gai1|ichi1|news2|nf29
てんしよん,て,ん,0,high,gai1
せつち,せ,ち,0,high,ichi1|news1|nf02
かんゆう,か,う,0,high,news1|nf13
でえと,で,と,0,high,gai1|ichi1
えいじ,え,じ,0,high,news1|nf14
れいんこおと,れ,と,0,high,ichi1
だいだいいろ,だ,ろ,0,high,ichi1
あんぜん,あ,ん,0,high,ichi1|news1|nf01
ぞうせい,ぞ,い,0,high,news1|nf11
ぞうがく,ぞ,く,0,high,news1|nf10
ぐんぴよう,ぐ,う,0,high,news1|nf12
おろし,お,し,0,high,news1|nf09
ぬらす,ぬ,す,0,high,ichi1
わがみ,わ,み,0,high,news1|nf12
それなら,そ,ら,0,high,ichi1
ぴいぷる,ぴ,る,0,high,gai1
まちはずれ,ま,れ,0,high,ichi1
おんらいん,お,ん,0,high,gai1
まぼろし,ま,し,0,high,ichi1|news1|nf10
えしやく,え,く,0,high,ichi1|news2|nf43
あつというまに,あ,に,0,high,spec1
かねそなえる,か,る,0,high,news1|nf24
おせわになる,お,る,0,high,spec1
のうえん,の,ん,0,high,news1|nf16
ちやりていい,ち,い,0,high,gai1
ざんぱい,ざ,い,0,high,ichi1|news1|nf14
ぱんたぐらふ,ぱ,ふ,0,high,gai1
じやのめ,じ,め,0,high,news1|nf14
あいどく,あ,く,0,high,ichi1|news1|nf22
がれき,が,き,0,high,news2|nf47|spec1
ちゆうきよう,ち,う,0,high,news1|nf12
かんする,か,る,0,high,ichi1|news2|nf38
こすちゆうむ,こ,む,0,high,gai1
りゆつくさつく,り,く,0,high,gai1
ちよくえい,ち,い,0,high,news1|nf17
ひんじ,ひ,じ,0,high,gai1
ころぶ,こ,ぶ,0,high,ichi1|news2|nf35
にほんだて,に,て,0,high,news1|nf17
さかだな,さ,な,0,high,news1|nf22
こうえん,こ,ん,0,high,ichi1|news1|nf02|nf03
かきよく,か,く,0,high,news1|nf12
れつきよ,れ,よ,0,high,news1|nf17
しゆつせい,し,い,0,high,ichi1|news1|nf06
おちあう,お,う,0,high,ichi1
さいじつ,さ,つ,0,high,ichi1
みうごき,み,き,0,high,news1|nf21
きがかり,き,り,0,high,ichi1|news2|nf29|spec1
あらためて,あ,て,0,high,ichi1|news2|nf25
ぱて,ぱ,て,0,high,gai1
きゆうぎ,き,ぎ,0,high,news1|nf20
ろうどうしよう,ろ,う,0,high,news1|nf05
かりいれ,か,れ,0,high,news1|nf10
うすぎ,う,ぎ,0,high,ichi1|news2|nf43
あつての,あ,の,0,high,spec1
ほどなく,ほ,く,0,high,ichi1
べすとせらあ,べ,あ,0,high,gai1
ゆうずど,ゆ,ど,0,high,spec1
ぼいこつと,ぼ,と,0,high,gai1
れじでんす,れ,す,0,high,gai1
かんばい,か,い,0,high,news1|nf17
ねたむ,ね,む,0,high,ichi1
むち,む,ち,0,high,ichi1|news2|nf26
がいこう,が,う,0,high,ichi1|news1|nf01
こうさくいん,こ,ん,0,high,news1|nf19
びんぎ,び,ぎ,0,high,ichi1|news1|nf11
にぎやか,に,か,0,high,ichi1
ひめい,ひ,い,0,high,ichi1|news1|nf11
まえすとろ,ま,ろ,0,high,gai1
ええる,え,る,0,high,gai1
きようかん,き,ん,0,high,ichi1|news1|nf10|nf14
はいそ,は,そ,0,high,news1|nf16
かしら,か,ら,0,high,ichi1|spec1
えね,え,ね,0,high,gai1
がくいん,が,ん,0,high,news1|nf04
ざつおん,ざ,ん,0,high,ichi1|news1|nf20
おくびよう,お,う,0,high,ichi1
さいたく,さ,く,0,high,news1|nf07
にゆうせん,に,ん,0,high,ichi1|news1|nf08
とりゆふ,と,ふ,0,high,gai1
だいどころ,だ,ろ,0,high,ichi1|news1|nf07
ろおる,ろ,る,0,high,gai1
しか,し,か,0,high,ichi1|news1|nf10|nf12|nf20|nf21|spec1
ぴいなつつ,ぴ,つ,0,high,gai1
わきみ,わ,み,0,high,ichi1
いく,い,く,0,high,ichi1
かいしよう,か,う,0,high,ichi1|news1|nf04|nf23
わいわい,わ,い,0,high,ichi1
たいどう,た,う,0,high,news1|nf16
いじ,い,じ,0,high,ichi1|news1|nf01|nf11|nf14
なさけぶかい,な,い,0,high,ichi1
ずれ,ず,れ,0,high,spec1
しげき,し,き,0,high,ichi1|news1|nf05
くろじ,く,じ,0,high,ichi1|news1|nf02
がいじゆ,が,ゆ,0,high,news1|nf23
やわらげる,や,る,0,high,ichi1|news2|nf34
さぶまりん,さ,ん,0,high,gai1
たんざにあ,た,あ,0,high,gai1
など,な,ど,0,high,spec1
ばあべる,ば,る,0,high,gai1
しつぽ,し,ぽ,0,high,ichi1
もるひね,も,ね,0,high,gai1
ふやす,ふ,す,0,high,ichi1|news2|nf26
じゆくれん,じ,ん,0,high,news1|nf22
ししやごにゆう,し,う,0,high,ichi1|news2|nf45
さいくりんぐ,さ,ぐ,0,high,gai1
かしきん,か,ん,0,high,news1|nf19
すいさん,す,ん,0,high,ichi1|news1|nf08
ろんてん,ろ,ん,0,high,news1|nf14
とめがね,と,ね,0,high,news1|nf21
ねんりつ,ね,つ,0,high,news1|nf11
いそん,い,ん,0,high,news1|nf06
ぱずる,ぱ,る,0,high,gai1
いちばん,い,ん,0,high,ichi1|news1|nf01
かいかく,か,く,0,high,ichi1|news1|nf01
ふりつけ,ふ,け,0,high,news1|news2|nf19|nf37
かわぞい,か,い,0,high,news1|nf18
こくりつ,こ,つ,0,high,ichi1|news1|nf02
じんかく,じ,く,0,high,ichi1|news1|nf10
えんげき,え,き,0,high,ichi1|news1|nf04
あひる,あ,る,0,high,spec1
おしつける,お,る,0,high,ichi1|news2|nf25
せすじ,せ,じ,0,high,news1|nf18
ひようけいさん,ひ,ん,0,high,spec1
てんかぶつ,て,つ,0,high,news1|nf21
なんによ,な,よ,0,high,ichi1|news1|nf02
えんだん,え,ん,0,high,ichi1|news1|news2|nf19|nf31
さげる,さ,る,0,high,ichi1|news1|nf07
とりけす,と,す,0,high,ichi1|news1|nf23
だつこ,だ,こ,0,high,ichi1
ないせい,な,い,0,high,news1|nf05
すぱん,す,ん,0,high,gai1
ていきよう,て,う,0,high,ichi1|news1|nf03
ときどき,と,き,0,high,ichi1|news1|nf07
くみたて,く,て,0,high,news1|nf12
しやさつ,し,つ,0,high,news1|nf13
けんもん,け,ん,0,high,ichi1|news1|news2|nf11|nf28
りくろ,り,ろ,0,high,news1|nf18
ちようど,ち,ど,0,high,ichi1
まつり,ま,り,0,high,ichi1|news1|nf06
おりじなる,お,る,0,high,gai1
ゆうしや,ゆ,や,0,high,news2|nf39|spec1
はつでんき,は,き,0,high,news1|nf19
どうとく,ど,く,0,high,ichi1|news1|nf14
けいだい,け,い,0,high,ichi1|news1|nf13
ゆにばあしああど,ゆ,ど,0,high,gai1
どうせ,ど,せ,0,high,ichi1
しつきやく,し,く,0,high,news1|nf17
でないと,で,と,0,high,spec1
かあそる,か,る,0,high,gai1
はまべ,は,べ,0,high,ichi1|news1|nf21
どそく,ど,く,0,high,ichi1|news2|nf47
しと,し,と,0,high,news1|nf06|nf13
ぴつちんぐ,ぴ,ぐ,0,high,gai1
いきる,い,る,0,high,ichi1|news1|nf04
ゆげ,ゆ,げ,0,high,ichi1|news2|nf33
のるでいつく,の,く,0,high,gai1
すいい,す,い,0,high,news1|nf08|nf13
ほつし,ほ,し,0,high,news1|nf24
きよか,き,か,0,high,ichi1|news1|nf03
しゆ,し,ゆ,0,high,ichi1|news1|nf19
ああきてくちや,あ,や,0,high,gai1
だの,だ,の,0,high,spec1
ふくざつさ,ふ,さ,0,high,news1|nf23
べいこく,べ,く,0,high,news1|nf01|nf14
くふ,く,ふ,0,high,ichi1|news1|nf06
せんもんてき,せ,き,0,high,news1|nf14
しよくん,し,ん,0,high,ichi1|news1|nf16
じはつ,じ,つ,0,high,news1|nf19
ぺなんと,ぺ,と,0,high,gai1
ああす,あ,す,0,high,gai1
さつ,さ,つ,0,high,ichi1|news2|nf46
ふせき,ふ,き,0,high,news1|nf14
ちゆうもん,ち,ん,0,high,ichi1|news1|nf04
てつきん,て,ん,0,high,ichi1|news1|nf11
しいあは,し,は,0,high,spec1
おおもじ,お,じ,0,high,ichi1|news2|nf35
そうですね,そ,ね,0,high,spec1
じゆこう,じ,う,0,high,news1|nf08
あげ,あ,げ,0,high,news1|nf07|nf19
ぷらかあど,ぷ,ど,0,high,gai1
しゆうへん,し,ん,0,high,ichi1|news1|nf01
しえん,し,ん,0,high,ichi1|news1|nf01
いちぞく,い,く,0,high,news1|nf11
れがつた,れ,た,0,high,gai1
ぼでいこん,ぼ,ん,0,high,gai1
そうちよう,そ,う,0,high,ichi1|news1|nf02|nf05
へどろ,へ,ろ,0,high,gai1
こんだん,こ,ん,0,high,news1|nf03
ぞくしん,ぞ,ん,0,high,news1|nf22
すいし,す,し,0,high,news1|nf17
みそ,み,そ,0,high,ichi1|news1|news2|nf01|nf03|nf32|spec1
しきり,し,り,0,high,news1|nf16
しきそ,し,そ,0,high,news1|nf22
ういんぐ,う,ぐ,0,high,gai1
ちひよう,ち,う,0,high,news1|nf14
ぎようこ,ぎ,こ,0,high,news1|nf24
どうげつ,ど,つ,0,high,news1|nf03
へりんぼおん,へ,ん,0,high,gai1
すすめ,す,め,0,high,news1|nf13
けいぞく,け,く,0,high,ichi1|news1|nf03
ひつかける,ひ,る,0,high,ichi1|news2|nf39
ぐりいんすくうる,ぐ,る,0,high,gai1
みんよう,み,う,0,high,ichi1|news1|nf12
べえしつく,べ,く,0,high,gai1
ということは,と,は,0,high,spec1
はつけつきゆう,は,う,0,high,news1|nf18
じんけん,じ,ん,0,high,ichi1|news1|nf02
せちがい,せ,い,0,high,news1|nf07
いつきうち,い,ち,0,high,news1|nf15
つら,つ,ら,0,high,ichi1|news1|nf02
しんぷる,し,る,0,high,gai1
よじ,よ,じ,0,high,spec1
はたき,は,き,0,high,ichi1
よわむし,よ,し,0,high,ichi1|news2|nf47
とくそう,と,う,0,high,news1|nf03
たわむれ,た,れ,0,high,ichi1|news2|nf44
かいぎようい,か,い,0,high,news1|nf16
ねむい,ね,い,0,high,ichi1|news2|nf30
さるうん,さ,ん,0,high,gai1
しやかいしゆぎ,し,ぎ,0,high,news1|nf03
えいたんご,え,ご,0,high,spec1
しぐさ,し,さ,0,high,news1|nf19
けんがく,け,く,0,high,ichi1|news1|nf08
なかば,な,ば,0,high,ichi1|news1|nf07
ひとみしり,ひ,り,0,high,ichi1|news2|nf43
せんたくもの,せ,の,0,high,spec1
そうぞうしい,そ,い,0,high,ichi1|news2|nf38
ていりよう,て,う,0,high,news1|nf22
はなれる,は,る,0,high,ichi1|news1|nf05
じん,じ,ん,0,high,gai1|ichi1|news1|nf04
しようひ,し,ひ,0,high,ichi1|news1|nf02
ぱつていんぐ,ぱ,ぐ,0,high,gai1
しよくのう,し,う,0,high,news1|nf21
そくりよう,そ,う,0,high,ichi1|news1|nf15
てんとう,て,う,0,high,news1|nf05|nf21
がしよう,が,う,0,high,news1|nf23
いんだすとりある,い,る,0,high,gai1
さうすぽお,さ,お,0,high,gai1
くだりざか,く,か,0,high,news1|nf23
はらいつぱい,は,い,0,high,ichi1
ぎやつぷ,ぎ,ぷ,0,high,gai1
いじめる,い,る,0,high,ichi1
がんしよ,が,よ,0,high,ichi1|news1|nf19
ふたり,ふ,り,0,high,ichi1|news1|nf01
ろうせつ,ろ,つ,0,high,spec1
だせき,だ,き,0,high,news1|nf05
めんだん,め,ん,0,high,ichi1|news1|nf23
よるごはん,よ,ん,0,high,spec1
ものたりない,も,い,0,high,ichi1|news2|nf28
こなす,こ,す,0,high,ichi1|news2|nf37
めとりつく,め,く,0,high,gai1
べると,べ,と,0,high,gai1|ichi1
かいすう,か,う,0,high,ichi1|news1|nf05
ろじよう,ろ,う,0,high,ichi1|news1|nf05
けど,け,ど,0,high,spec1
あどれす,あ,す,0,high,gai1
ぶない,ぶ,い,0,high,news1|nf09
ほんき,ほ,き,0,high,ichi1|news1|nf09
たいくつ,た,つ,0,high,ichi1|news2|nf40
はいぶん,は,ん,0,high,ichi1|news1|nf04
わんちやん,わ,ん,0,high,spec1
だす,だ,す,0,high,ichi1|news1|nf03
べるまあく,べ,く,0,high,gai1
けつき,け,き,0,high,news1|nf13
ぐんじ,ぐ,じ,0,high,ichi1|news1|nf01
じつかん,じ,ん,0,high,ichi1|news1|nf08
ぜんりやく,ぜ,く,0,high,ichi1
けついん,け,ん,0,high,news1|nf16
いくら,い,ら,0,high,gai1|ichi1|news2|nf37
ばあい,ば,い,0,high,ichi1|news1|nf09
なやます,な,す,0,high,news1|nf12
うらがね,う,ね,0,high,news1|nf11
ひへい,ひ,い,0,high,news1|nf22
てれびじよん,て,ん,0,high,gai1
かけいぼ,か,ぼ,0,high,news1|nf20
にあつては,に,は,0,high,spec1
ふける,ふ,る,0,high,ichi1|news2|nf47
きゆうりよう,き,う,0,high,ichi1|news1|nf06|nf14
きせん,き,ん,0,high,ichi1|news2|nf30
あしおと,あ,と,0,high,ichi1|news1|nf22
さずける,さ,る,0,high,ichi1|news2|nf38
どこにも,ど,も,0,high,spec1
こどもたち,こ,ち,0,high,spec1
ちほうこうきようだんたい,ち,い,0,high,news1|nf15
すてえき,す,き,0,high,gai1
おきな,お,な,0,high,news1|nf16
らいあびりていい,ら,い,0,high,gai1
らんぐ,ら,ぐ,0,high,gai1
かいしん,か,ん,0,high,ichi1|news1|nf13|nf15
まいぺえす,ま,す,0,high,gai1
おせつかい,お,い,0,high,ichi1
ありふれた,あ,た,0,high,ichi1
れふえりい,れ,い,0,high,gai1
らでいかる,ら,る,0,high,gai1
きやつちやあ,き,あ,0,high,gai1
あべつく,あ,く,0,high,gai2|ichi1
よこもじ,よ,じ,0,high,ichi1|news2|nf30
えらぶ,え,ぶ,0,high,ichi1|news1|nf02
しえりい,し,い,0,high,gai1
いつしつ,い,つ,0,high,news1|nf12
むしや,む,や,0,high,news1|nf21
つれる,つ,る,0,high,ichi1|news1|nf16
のりもの,の,の,0,high,ichi1|news1|nf19
むせいふ,む,ふ,0,high,news1|nf23
とくひつ,と,つ,0,high,news1|nf23
こごえ,こ,え,0,high,news1|nf24
ぜつこう,ぜ,う,0,high,ichi1|news1|news2|nf08|nf47
あお,あ,お,0,high,ichi1|news1|nf03
りゆうにゆう,り,う,0,high,news1|nf10
ほんのすこし,ほ,し,0,high,spec1
たくいつ,た,つ,0,high,ichi1|news2|nf45
いがく,い,く,0,high,ichi1|news1|nf02
せいけいげか,せ,か,0,high,news1|nf22
のぞましい,の,い,0,high,ichi1|news1|nf19
うわのせ,う,せ,0,high,news1|nf16
つよめる,つ,る,0,high,ichi1|news1|nf09
しんしようひん,し,ん,0,high,spec1
くりよ,く,よ,0,high,news1|nf12
しようおく,し,く,0,high,ichi1|news1|nf09
こううん,こ,ん,0,high,ichi1|news1|nf18
りようろん,り,ん,0,high,news1|nf14
きちつと,き,と,0,high,spec1
とりかかる,と,る,0,high,ichi1|news2|nf43
さんらん,さ,ん,0,high,news1|nf12
じへいしよう,じ,う,0,high,news1|nf22
にがおえ,に,え,0,high,ichi1
こんでんさ,こ,さ,0,high,gai1
じゆにあ,じ,あ,0,high,gai1
まじしやん,ま,ん,0,high,gai1
じつしよう,じ,う,0,high,news1|nf16
しひよう,し,う,0,high,news1|nf05
ぶろおち,ぶ,ち,0,high,gai1
まつと,ま,と,0,high,gai1
ぼうし,ぼ,し,0,high,ichi1|news1|nf02|nf09
よこて,よ,て,0,high,news1|nf18
つかいわけ,つ,け,0,high,news1|nf23
べんめい,べ,い,0,high,ichi1|news1|nf19
ぐりいんらんど,ぐ,ど,0,high,gai1
くちごもる,く,る,0,high,ichi1
たいみんぐ,た,ぐ,0,high,gai1|ichi1
しんぱい,し,い,0,high,ichi1|news1|nf04
すぽおていい,す,い,0,high,gai1
じようせつ,じ,つ,0,high,news1|nf11
くさい,く,い,0,high,ichi1
てきたい,て,い,0,high,ichi1|news1|nf14
かんばす,か,す,0,high,gai1
むちやくちや,む,や,0,high,ichi1
しんく,し,く,0,high,gai1
おやすみなさい,お,い,0,high,ichi1
かぐ,か,ぐ,0,high,ichi1|news1|nf08
むなしい,む,い,0,high,ichi1|spec1
くどくど,く,ど,0,high,ichi1
まちがいない,ま,い,0,high,news1|nf13
なくちやいけない,な,い,0,high,spec1
へもぐろびん,へ,ん,0,high,gai1
ねがお,ね,お,0,high,ichi1|news2|nf43
そうしん,そ,ん,0,high,ichi1|news1|nf18|spec1
ちがいない,ち,い,0,high,ichi1
しり,し,り,0,high,ichi1|news1|nf20
がつぺい,が,い,0,high,ichi1|news1|nf03
くもゆき,く,き,0,high,news1|nf21
はくえ,は,え,0,high,ichi1|news1|nf23
べる,べ,る,0,high,gai1|ichi1
つれてくる,つ,る,0,high,ichi1|spec1
しつぱいだん,し,ん,0,high,spec1
とくめい,と,い,0,high,ichi1|news1|nf14
みなみ,み,み,0,high,ichi1|news1|nf01
ぜつたいに,ぜ,に,0,high,ichi1
そうべつ,そ,つ,0,high,ichi1|news2|nf28
ういんど,う,ど,0,high,gai1
にずくり,に,り,0,high,ichi1|news2|nf42
とりこむ,と,む,0,high,ichi1|news1|nf21
やつと,や,と,0,high,ichi1
ですので,で,で,0,high,spec1
らくさつ,ら,つ,0,high,ichi1|news1|nf12
だんぺん,だ,ん,0,high,ichi1|news1|nf20
れえざあでいすく,れ,く,0,high,gai1
せいてつじよ,せ,よ,0,high,news1|nf15
ひきかえ,ひ,え,0,high,ichi1|news1|nf11
さみしい,さ,い,0,high,ichi1|news2|nf33|spec1
へんけん,へ,ん,0,high,ichi1|news1|nf10
とうき,と,き,0,high,ichi1|news1|nf06|nf08|nf13|nf16
でりいと,で,と,0,high,gai1
たきぎ,た,ぎ,0,high,news1|nf21
へいごう,へ,う,0,high,news1|nf12
ひとたび,ひ,び,0,high,news1|nf03
しようぼうちよう,し,う,0,high,news1|nf22
せろてえぷ,せ,ぷ,0,high,ichi1
あらて,あ,て,0,high,news1|nf23
がいしん,が,ん,0,high,news1|nf10
しめる,し,る,0,high,ichi1|news1|news2|nf22|nf25|nf46|spec1
めたりつく,め,く,0,high,gai1
でんばあ,で,あ,0,high,gai1
いしつ,い,つ,0,high,news1|nf11
れんさい,れ,い,0,high,news1|nf07
わざと,わ,と,0,high,ichi1
ろくじゆう,ろ,う,0,high,news1|nf02|spec1
してい,し,い,0,high,gai1|ichi1|news1|nf03|nf06|nf15|nf21
わあく,わ,く,0,high,gai1
おやじ,お,じ,0,high,news2|nf25|spec1
きやりい,き,い,0,high,gai1
にるい,に,い,0,high,news1|nf04
もりあがる,も,る,0,high,ichi1|news2|nf29
れつせい,れ,い,0,high,news1|nf19
ゆでん,ゆ,ん,0,high,ichi1|news1|nf08
りめいく,り,く,0,high,gai1
どくやく,ど,く,0,high,ichi1|news2|nf35
のつとり,の,り,0,high,news1|nf20
ちやつと,ち,と,0,high,gai1
じゆなん,じ,ん,0,high,news1|nf19
ことてん,こ,ん,0,high,news1|nf12
のびやか,の,か,0,high,ichi1|news2|nf32
ちえいん,ち,ん,0,high,gai1
こしよお,こ,お,0,high,ichi1
しいとべると,し,と,0,high,spec1
うつど,う,ど,0,high,gai1
みなり,み,り,0,high,ichi1|news2|nf39
じようれん,じ,ん,0,high,news1|nf12
たるい,た,い,0,high,ichi1
すつごい,す,い,0,high,spec1
そうりよく,そ,く,0,high,news1|nf18
ちい,ち,い,0,high,ichi1|news1|nf03
えんまん,え,ん,0,high,ichi1|news1|nf16
じかんたい,じ,い,0,high,spec1
うけとり,う,り,0,high,ichi1|news1|nf14
すうこ,す,こ,0,high,news1|nf23
くらいまつくす,く,す,0,high,gai1
ぱすてる,ぱ,る,0,high,gai1
きたない,き,い,0,high,ichi1|news2|nf35
まじり,ま,り,0,high,news1|nf23
かち,か,ち,0,high,ichi1|news1|nf03|nf04
しようきよくてき,し,き,0,high,ichi1|news1|nf05
こがらし,こ,し,0,high,ichi1|news2|nf37
いじめ,い,め,0,high,ichi1|spec1
まねじめんと,ま,と,0,high,gai1
なぐる,な,る,0,high,ichi1|news1|nf11
らんちよう,ら,う,0,high,news1|nf18
ろんそう,ろ,う,0,high,ichi1|news1|nf05
けいりよう,け,う,0,high,news1|nf11|nf21
せいじてき,せ,き,0,high,news1|nf03
にちじ,に,じ,0,high,ichi1|news1|nf10
たいめん,た,ん,0,high,news1|nf14
ろす,ろ,す,0,high,gai1
きまま,き,ま,0,high,ichi1
ひがしにし,ひ,し,0,high,ichi1|news1|nf03
